timestamp__ms,temp__c,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x_dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
709612,18.010000228881836,99.625,0.29192399978637695,0.5982049703598022,85.28498077392578,0.18081599473953247,-0.30787599086761475,0.12950299680233002,9.046599388122559,37.037994384765625,73.13850402832031,12.146488189697266,-0.9657554626464844,-0.770477294921875,0.9981203079223633,-0.004588639829307795,-0.061104245483875275,0.0019535282626748085,0.9990682601928711,-0.04311330243945122,0.06124518811702728,0.04291287064552307,0.9971998333930969,0.0
709622,18.010000228881836,99.61100006103516,-0.15792599320411682,0.7752739787101746,85.5960464477539,0.18570199608802795,-0.30298900604248047,0.13927699625492096,9.412077903747559,37.72857666015625,73.33805084228516,12.257996559143066,-0.08204364776611328,0.31105804443359375,0.9979183077812195,-0.0060377540066838264,-0.06419887393712997,0.003150820266455412,0.9989831447601318,-0.044973526149988174,0.06440518796443939,0.044677603989839554,0.9969232082366943,0.0
709632,18.020000457763672,99.60900115966797,0.02871299907565117,0.7609170079231262,85.86882781982422,0.18814599514007568,-0.305431991815567,0.15149399638175964,9.762872695922852,38.31816864013672,73.257080078125,12.611745834350586,-0.2891244888305664,0.2727813720703125,0.9977022409439087,-0.007615857757627964,-0.0673142522573471,0.004463080316781998,0.9988913536071777,-0.04686199501156807,0.06759658455848694,0.04645386338233948,0.9966306686401367,0.0
709642,18.020000457763672,99.61399841308594,0.22013899683952332,0.06699900329113007,86.47660827636719,0.1832589954137802,-0.30298900604248047,0.16126799583435059,10.03925609588623,38.524078369140625,72.58779907226562,13.88880443572998,-1.0589885711669922,0.6077804565429688,0.9974748492240906,-0.009293610230088234,-0.07040192186832428,0.005868140608072281,0.9987958073616028,-0.04870561510324478,0.07076987624168396,0.04816946014761925,0.9963288307189941,0.0
709652,18.010000228881836,99.60800170898438,-0.11006899923086166,0.47856399416923523,85.5960464477539,0.18570199608802795,-0.30298900604248047,0.16615499556064606,10.34035587310791,38.83148193359375,70.75745391845703,14.838608741760254,-0.841456413269043,-0.88055419921875,0.9972347021102905,-0.011027142405509949,-0.07348549365997314,0.007316077593713999,0.9986931681632996,-0.05057789012789726,0.07394728809595108,0.0499003529548645,0.996012806892395,0.0
709662,18.010000228881836,99.59200286865234,0.16749699413776398,0.21056799590587616,85.88318634033203,0.17348499596118927,-0.30298900604248047,0.17348499596118927,10.750649452209473,39.626976013183594,71.23926544189453,14.6439208984375,0.1767873764038086,0.2871246337890625,0.9969812631607056,-0.012829908169806004,-0.07656648755073547,0.008831416256725788,0.9985905289649963,-0.052332572638988495,0.07713008671998978,0.05149835720658302,0.9956900477409363,0.0
709672,18.010000228881836,99.57499694824219,-0.10528399795293808,0.11964099854230881,86.39524841308594,0.17104199528694153,-0.30298900604248047,0.19303299486637115,11.271832466125488,40.91794967651367,73.09810638427734,13.297138214111328,1.1633920669555664,0.5120620727539062,0.996712327003479,-0.014830522239208221,-0.07964370399713516,0.010536346584558487,0.9984815120697021,-0.05406768247485161,0.08032472431659698,0.05305073410272598,0.9953558444976807,0.0
709682,18.010000228881836,99.59200286865234,0.023927999660372734,-0.1435689926147461,86.2134017944336,0.15149399638175964,-0.30298900604248047,0.20036299526691437,11.603757858276367,41.26316833496094,72.0107192993164,14.202678680419922,-0.775670051574707,-0.18184661865234375,0.996428906917572,-0.01689305156469345,-0.08271969854831696,0.012309161014854908,0.9983763694763184,-0.055612847208976746,0.08352496474981308,0.05439601093530655,0.995019793510437,0.0
709692,18.020000457763672,99.58200073242188,-0.5072780251502991,0.03828499838709831,86.2516860961914,0.14660699665546417,-0.30054500699043274,0.21258099377155304,11.990300178527832,41.84172058105469,71.71171569824219,14.5399751663208,-0.2846384048461914,0.03829193115234375,0.9961316585540771,-0.019077258184552193,-0.08576810359954834,0.014200372621417046,0.9982664585113525,-0.05711444467306137,0.08670911192893982,0.055675528943538666,0.9946765303611755,0.0
709702,18.010000228881836,99.572998046875,-0.5886340141296387,0.31106600165367126,86.69674682617188,0.1343899965286255,-0.2956579923629761,0.21746699512004852,12.419279098510742,42.59210205078125,72.21440124511719,14.482338905334473,0.06688404083251953,0.4450531005859375,0.9958238005638123,-0.021303262561559677,-0.08876615017652512,0.016138507053256035,0.9981567859649658,-0.05849909037351608,0.08984886109828949,0.05682219937443733,0.9943329691886902,0.0
709712,18.010000228881836,99.57599639892578,-0.3684940040111542,0.2632099986076355,86.4861831665039,0.12461599707603455,-0.2956579923629761,0.22479799389839172,12.784379959106445,43.007049560546875,71.28585815429688,15.200331687927246,-0.617701530456543,-0.2105560302734375,0.9955004453659058,-0.023596791550517082,-0.09176238626241684,0.018145505338907242,0.9980456829071045,-0.059792034327983856,0.0929940715432167,0.05785787105560303,0.9939839839935303,0.0
709722,18.010000228881836,99.55899810791016,-0.49292099475860596,0.526419997215271,87.0078125,0.1221729964017868,-0.28832799196243286,0.2296849936246872,13.261631965637207,43.9278678894043,72.27546691894531,14.732336044311523,0.4181547164916992,0.5216217041015625,0.9951686859130859,-0.025939637795090675,-0.09468241035938263,0.02020156756043434,0.9979291558265686,-0.06106520816683769,0.09607045352458954,0.05885741114616394,0.9936326742172241,0.0
709732,18.010000228881836,99.56400299072266,-0.9140580296516418,0.6077759861946106,87.59166717529297,0.11728599667549133,-0.28099700808525085,0.23457199335098267,13.654296875,44.4111442565918,72.26399230957031,15.327669143676758,-0.48153209686279297,0.5838623046875,0.9948288202285767,-0.028329182416200638,-0.0975269228219986,0.022306932136416435,0.9978083372116089,-0.06229409575462341,0.09907803684473038,0.05979636684060097,0.9932811856269836,0.0
709742,18.010000228881836,99.55599975585938,-1.1198400259017944,0.5120639801025391,86.82117462158203,0.10506799817085266,-0.268779993057251,0.2516759932041168,14.0792875289917,45.025390625,71.27332305908203,15.547863960266113,-0.2179584503173828,-0.7704849243164062,0.9944822788238525,-0.03087923303246498,-0.10024966299533844,0.024586979299783707,0.9976848363876343,-0.0634043961763382,0.10197556018829346,0.06058964878320694,0.992939829826355,0.0
709752,18.010000228881836,99.53900146484375,-1.1916249990463257,0.7465599775314331,87.29495239257812,0.10506799817085266,-0.2565630078315735,0.25900599360466003,14.611944198608398,46.11402130126953,72.61534118652344,14.679601669311523,0.7558355331420898,0.47376251220703125,0.9941320419311523,-0.03350410237908363,-0.10284724831581116,0.026944566518068314,0.9975525736808777,-0.06451784819364548,0.10475727170705795,0.061368003487586975,0.9926023483276367,0.0
709762,18.020000457763672,99.5510025024414,-1.1964110136032104,0.8135589957237244,86.81639099121094,0.10262499749660492,-0.2443459928035736,0.268779993057251,14.995409965515137,46.45252227783203,71.24089813232422,15.575496673583984,-0.7794742584228516,-0.47855377197265625,0.9937776327133179,-0.0362253375351429,-0.1053205281496048,0.02940434031188488,0.997411847114563,-0.06560970097780228,0.107424795627594,0.06210450455546379,0.992271363735199,0.0
709772,18.010000228881836,99.53399658203125,-1.1868400573730469,0.7322030067443848,87.4959487915039,0.10506799817085266,-0.2370149940252304,0.2785539925098419,15.488409042358398,47.28371047973633,72.1695785522461,15.326367378234863,0.23883438110351562,0.6795578002929688,0.9934139251708984,-0.039047833532094955,-0.10771629214286804,0.03196326643228531,0.997258722782135,-0.06672986596822739,0.11002680659294128,0.06284733861684799,0.9919393658638,0.0
709782,18.010000228881836,99.53500366210938,-0.9762709736824036,0.7369890213012695,87.74480438232422,0.10262499749660492,-0.22724099457263947,0.28832799196243286,15.928838729858398,47.83368682861328,71.99962615966797,15.745170593261719,-0.3452873229980469,0.2488555908203125,0.9930433034896851,-0.04196620732545853,-0.11001207679510117,0.03462308272719383,0.9970957636833191,-0.06782864034175873,0.11253922432661057,0.06354775279760361,0.9916127920150757,0.0
709792,18.020000457763672,99.53299713134766,-1.4452639818191528,0.6747750043869019,86.89295959472656,0.10018099844455719,-0.21991099417209625,0.2932150065898895,16.345489501953125,48.24241256713867,70.45069122314453,16.442279815673828,-0.6258926391601562,-0.851837158203125,0.9926650524139404,-0.04493163898587227,-0.1122322529554367,0.037333596497774124,0.9969239830970764,-0.06890655308961868,0.11498324573040009,0.06421103328466415,0.9912896156311035,0.0
709802,18.010000228881836,99.52899932861328,-1.8185449838638306,0.31106600165367126,87.62995147705078,0.09040799736976624,-0.18814599514007568,0.30054500699043274,16.756759643554688,48.59086990356445,70.30877685546875,17.3211612701416,-0.7159271240234375,0.7369766235351562,0.9923060536384583,-0.04795975983142853,-0.11413786560297012,0.04013638198375702,0.9967472553253174,-0.06988085806369781,0.11711820214986801,0.06476205587387085,0.9910037517547607,0.0
709812,18.010000228881836,99.51799774169922,-1.6558330059051514,0.7178459763526917,86.82595825195312,0.08552099764347076,-0.17348499596118927,0.30787599086761475,17.223054885864258,49.18368148803711,69.28175354003906,17.54421615600586,-0.2217388153076172,-0.8039779663085938,0.9919476509094238,-0.05105558782815933,-0.11589698493480682,0.04302014783024788,0.9965617060661316,-0.07080576568841934,0.11911365389823914,0.06524967402219772,0.9907338619232178,0.0
709822,18.010000228881836,99.51599884033203,-1.497905969619751,0.7130609750747681,87.54859161376953,0.08063399791717529,-0.15393799543380737,0.3200930058956146,17.663217544555664,49.613616943359375,69.34695434570312,18.201627731323242,-0.5285968780517578,0.7226181030273438,0.991593062877655,-0.054267216473817825,-0.11746148020029068,0.04603737220168114,0.9963645339012146,-0.07167847454547882,0.12092435359954834,0.06566824018955231,0.9904868602752686,0.0
709832,18.010000228881836,99.51699829101562,-1.7659029960632324,0.6604189872741699,88.6492919921875,0.07818999886512756,-0.13927699625492096,0.3249799907207489,18.052709579467773,49.78208923339844,69.15106201171875,19.498214721679688,-1.055643081665039,1.1007080078125,0.9912405014038086,-0.05752449110150337,-0.1188788115978241,0.04911181703209877,0.9961564540863037,-0.07252463698387146,0.1225939467549324,0.06605096906423569,0.990256130695343,0.0
709842,18.010000228881836,99.4990005493164,-1.9668999910354614,0.799202024936676,86.86903381347656,0.07574699819087982,-0.1270589977502823,0.33475399017333984,18.558250427246094,50.493919372558594,67.50376892089844,19.365285873413086,0.040859222412109375,-1.780242919921875,0.9908841848373413,-0.06087563931941986,-0.12017340958118439,0.05229061841964722,0.9959345459938049,-0.07334470748901367,0.1241498664021492,0.06639213114976883,0.9900394678115845,0.0
709852,18.010000228881836,99.49600219726562,-1.9190430641174316,0.7944170236587524,87.11788177490234,0.07085999846458435,-0.11239899694919586,0.344527006149292,19.043216705322266,51.0576286315918,67.47691345214844,19.640968322753906,-0.22385406494140625,0.2488250732421875,0.9905266165733337,-0.06431745737791061,-0.12132278084754944,0.055575720965862274,0.9956997036933899,-0.0741124078631401,0.12556789815425873,0.06666766107082367,0.9898421168327332,0.0
709862,18.010000228881836,99.49500274658203,-1.842473030090332,0.7704880237579346,87.31887817382812,0.07330299913883209,-0.09285099804401398,0.3591879904270172,19.491256713867188,51.41815185546875,66.92361450195312,20.395261764526367,-0.6318740844726562,0.20099639892578125,0.9901699423789978,-0.06790698319673538,-0.12227402627468109,0.059019580483436584,0.9954427480697632,-0.07489710301160812,0.1268029659986496,0.06694424897432327,0.9896659851074219,0.0
709872,18.010000228881836,99.48200225830078,-1.990828037261963,1.1581259965896606,87.41938018798828,0.07085999846458435,-0.06108599901199341,0.3787359893321991,20.00783920288086,52.082881927490234,67.00865173339844,20.410722732543945,-0.009057998657226562,0.10050201416015625,0.9898248314857483,-0.07168637216091156,-0.12290946394205093,0.0626801922917366,0.9951626658439636,-0.07564154267311096,0.12773752212524414,0.06716783344745636,0.989530622959137,0.0
709882,18.010000228881836,99.45999908447266,-2.249253034591675,0.8327019810676575,86.79724884033203,0.07574699819087982,-0.04398199915885925,0.3860659897327423,20.666133880615234,53.39240646362305,67.93154907226562,18.86570930480957,1.2857608795166016,-0.6221237182617188,0.9894807934761047,-0.07554342597723007,-0.12336910516023636,0.06642512232065201,0.9948598146438599,-0.07642592489719391,0.1285085827112198,0.06742711365222931,0.9894131422042847,0.0
709892,18.010000228881836,99.46700286865234,-1.5984050035476685,0.5790629982948303,87.18488311767578,0.07574699819087982,-0.024434000253677368,0.39583998918533325,21.20719337463379,54.089542388916016,68.34294891357422,18.841934204101562,0.03583335876464844,0.38762664794921875,0.9891382455825806,-0.07949613034725189,-0.12363222986459732,0.07028069347143173,0.9945352077484131,-0.07719867676496506,0.129093736410141,0.06767114996910095,0.9893202781677246,0.0
709902,18.010000228881836,99.45600128173828,-1.9429709911346436,0.8805580139160156,86.7733154296875,0.07330299913883209,-0.012217000126838684,0.4056139886379242,21.792909622192383,54.970375061035156,68.4188003540039,18.354516983032227,0.3969306945800781,-0.41156768798828125,0.9887871146202087,-0.08354128152132034,-0.12377338856458664,0.07424137741327286,0.9941896200180054,-0.07793932408094406,0.12956549227237701,0.06787623465061188,0.9892445206642151,0.0
709912,18.010000228881836,99.45700073242188,-2.268394947052002,0.5455629825592041,86.36653900146484,0.07574699819087982,0.0048859999515116215,0.4007270038127899,22.316810607910156,55.51522445678711,67.70117950439453,18.665363311767578,-0.2801780700683594,-0.40677642822265625,0.9884452819824219,-0.08753979206085205,-0.12374036759138107,0.07816531509160995,0.9938294887542725,-0.07869177311658859,0.1298656165599823,0.06811024993658066,0.989189088344574,0.0
709922,18.020000457763672,99.45700073242188,-1.9286149740219116,0.06699900329113007,86.7733154296875,0.06597299873828888,0.021990999579429626,0.4178310036659241,22.790912628173828,55.78965759277344,67.13451385498047,19.6387939453125,-0.8094921112060547,0.406768798828125,0.9880931973457336,-0.09169379621744156,-0.12354397773742676,0.08227124065160751,0.9934470653533936,-0.07933322340250015,0.13000889122486115,0.0682244524359703,0.9891623854637146,0.0
709932,18.010000228881836,99.44300079345703,-2.2013959884643555,0.564706027507782,87.40980529785156,0.058642998337745667,0.058642998337745667,0.43004900217056274,23.33867835998535,56.39670181274414,67.58831024169922,19.821489334106445,-0.12929534912109375,0.6364974975585938,0.9877574443817139,-0.09595780819654465,-0.12298965454101562,0.08652614802122116,0.9930424690246582,-0.07987010478973389,0.12979821860790253,0.06825041025876999,0.9891882538795471,0.0
709942,18.020000457763672,99.44100189208984,-2.100898027420044,0.5838479995727539,86.2516860961914,0.051311999559402466,0.07574699819087982,0.4398219883441925,23.85201072692871,56.8150520324707,65.87503814697266,20.376667022705078,-0.5178413391113281,-1.158111572265625,0.9874144196510315,-0.10030753165483475,-0.12227126955986023,0.09089028090238571,0.9926165342330933,-0.08031660318374634,0.12942495942115784,0.06819245219230652,0.9892411828041077,0.0
709952,18.020000457763672,99.42900085449219,-1.9094719886779785,0.4211359918117523,86.57711029052734,0.04398199915885925,0.09285099804401398,0.44470900297164917,24.41891098022461,57.45212936401367,66.13358306884766,20.443517684936523,-0.04357337951660156,0.32540130615234375,0.9870677590370178,-0.1046946719288826,-0.12138953804969788,0.09531506150960922,0.9921726584434509,-0.08067124336957932,0.12888535857200623,0.06805767863988876,0.9893208742141724,0.0
709962,18.020000457763672,99.41600036621094,-2.6081759929656982,0.5694910287857056,86.45268249511719,0.04153800010681152,0.11239899694919586,0.44226598739624023,25.04444694519043,58.340919494628906,66.55413055419922,19.898550033569336,0.45736122131347656,-0.124420166015625,0.9867272973060608,-0.10905281454324722,-0.12031587958335876,0.09972970187664032,0.9917135834693909,-0.0809786319732666,0.12814997136592865,0.06790469586849213,0.989426851272583,0.0
709972,18.010000228881836,99.41300201416016,-1.990828037261963,0.526419997215271,86.19904327392578,0.03665100038051605,0.13194599747657776,0.44959598779678345,25.63858985900879,59.041770935058594,66.39624786376953,19.802797317504883,0.07099533081054688,-0.25363922119140625,0.9863816499710083,-0.11347544193267822,-0.11905337125062943,0.104231096804142,0.991231381893158,-0.08121278882026672,0.12722523510456085,0.067697674036026,0.9895603656768799,0.0
709982,18.010000228881836,99.41300201416016,-1.952543020248413,0.6125620007514954,86.19425201416016,0.03420799970626831,0.1490509957075119,0.46425700187683105,26.177030563354492,59.44207763671875,65.76685333251953,20.427400588989258,-0.5301494598388672,-0.004791259765625,0.9860177040100098,-0.11803770065307617,-0.11762380599975586,0.10888972878456116,0.9907152652740479,-0.08139865100383759,0.12613993883132935,0.06745242327451706,0.9897159934043884,0.0
709992,18.010000228881836,99.40899658203125,-1.842473030090332,0.5742769837379456,86.7446060180664,0.026877999305725098,0.18570199608802795,0.4935790002346039,26.69733238220215,59.730674743652344,65.41634368896484,21.328262329101562,-0.7421169281005859,0.55035400390625,0.985637366771698,-0.12287821620702744,-0.11584068834781647,0.11386632919311523,0.9901502728462219,-0.08146411180496216,0.12470997869968414,0.06710366904735565,0.9899208545684814,0.0
