Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
24.25,6606.652,669.40,-18.14286,100.58, -,8.245819
24.30,6606.652,669.40,-18.14286,100.58, -,8.245819
24.35,6606.652,669.40,-18.14286,100.58, -,8.245819
24.40,6606.652,669.40,-18.14286,100.58, -,8.245819
24.45,6610.472,669.30,-10.90476,100.58, -,8.245819
24.50,6610.472,669.30,-3.619048,100.58, -,8.245819
24.55,6606.652,669.40,-10.85714,100.58, -,8.245819
24.60,6599.017,669.60,-21.76191,100.58, -,8.245819
24.65,6595.198,669.70,-21.76191,100.58, -,8.245819
24.70,6591.382,669.80,-25.38095,100.58, -,8.245819
24.75,6587.564,669.90,-36.28571,100.58, -,8.245819
24.80,6583.749,670.00,-43.52381,100.58, -,8.245819
24.85,6583.749,670.00,-39.90476,100.58, -,8.245819
24.90,6583.749,670.00,-29,100.58, -,8.245819
24.95,6583.749,670.00,-25.38095,100.58, -,8.245819
25.00,6579.934,670.10,-29,100.58, -,8.245819
25.05,6576.117,670.20,-32.61905,100.58, -,8.245819
25.10,6576.117,670.20,-29,100.58, -,8.245819
25.15,6572.303,670.30,-32.61905,100.58, -,8.245819
25.20,6572.303,670.30,-29,100.58, -,8.245819
25.25,6572.303,670.30,-29,100.58, -,8.245819
25.30,6572.303,670.30,-32.61905,100.58, -,8.245819
25.35,6572.303,670.30,-32.61905,100.58, -,8.245819
25.40,6572.303,670.30,-32.61905,100.58, -,8.245819
25.45,6568.487,670.40,-36.23809,100.58, -,8.245819
25.50,6564.674,670.50,-43.47619,100.58, -,8.245819
25.55,6564.674,670.50,-43.47619,100.58, -,8.245819
25.60,6564.674,670.50,-39.85714,100.58, -,8.245819
25.65,6560.862,670.60,-36.19048,100.58, -,8.245819
25.70,6557.047,670.70,-36.19048,100.58, -,8.245819
25.75,6557.047,670.70,-32.57143,100.58, -,8.245819
25.80,6557.047,670.70,-28.95238,100.58, -,8.245819
25.85,6557.047,670.70,-25.33333,100.58, -,8.245819
25.90,6553.236,670.80,-28.95238,100.58, -,8.245819
25.95,6553.236,670.80,-28.95238,100.58, -,8.245819
26.00,6553.236,670.80,-28.95238,100.58, -,8.245819
26.05,6553.236,670.80,-25.33333,100.58, -,8.245819
26.10,6553.236,670.80,-21.71428,100.58, -,8.245819
26.15,6557.047,670.70,-18.09524,100.58, -,8.245819
26.20,6557.047,670.70,-14.47619,100.58, -,8.245819
26.25,6553.236,670.80,-18.09524,100.58, -,8.245819
26.30,6553.236,670.80,-18.09524,100.58, -,8.245819
26.35,6549.422,670.90,-21.71428,100.58, -,8.245819
26.40,6549.422,670.90,-21.71428,100.58, -,8.245819
26.45,6545.611,671.00,-25.33333,100.58, -,8.245819
26.50,6545.611,671.00,-21.71428,100.58, -,8.245819
26.55,6541.801,671.10,-21.71428,100.58, -,8.245819
26.60,6541.801,671.10,-21.71428,100.58, -,8.245819
26.65,6537.989,671.20,-25.33333,100.58, -,8.245819
26.70,6537.989,671.20,-21.71428,100.58, -,8.245819
26.75,6537.989,671.20,-18.09524,100.58, -,8.245819
26.80,6537.989,671.20,-18.09524,100.58, -,8.245819
26.85,6534.18,671.30,-21.71428,100.58, -,8.245819
26.90,6534.18,671.30,-21.71428,100.58, -,8.245819
26.95,6534.18,671.30,-18.09524,100.58, -,8.245819
27.00,6537.989,671.20,-14.47619,100.58, -,8.245819
27.05,6537.989,671.20,-14.47619,100.58, -,8.245819
27.10,6534.18,671.30,-18.09524,100.58, -,8.245819
27.15,6534.18,671.30,-18.09524,100.58, -,8.245819
27.20,6534.18,671.30,-21.71428,100.58, -,8.245819
27.25,6534.18,671.30,-21.71428,100.58, -,8.245819
27.30,6534.18,671.30,-18.09524,100.58, -,8.245819
27.35,6534.18,671.30,-18.09524,100.58, -,8.245819
27.40,6530.369,671.40,-18.09524,100.58, -,8.245819
27.45,6526.56,671.50,-21.71428,100.58, -,8.245819
27.50,6526.56,671.50,-18.09524,100.58, -,8.245819
27.55,6522.752,671.60,-21.71428,100.58, -,8.245819
27.60,6522.752,671.60,-18.09524,100.58, -,8.245819
27.65,6518.942,671.70,-21.71428,100.58, -,8.245819
27.70,6511.327,671.90,-25.33333,100.58, -,8.245819
27.75,6511.327,671.90,-25.33333,100.58, -,8.245819
27.80,6511.327,671.90,-25.33333,100.58, -,8.245819
27.85,6515.135,671.80,-21.71428,100.58, -,8.245819
27.90,6511.327,671.90,-21.71428,100.58, -,8.245819
27.95,6507.521,672.00,-25.33333,100.58, -,8.245819
28.00,6503.715,672.10,-28.95238,100.58, -,8.245819
28.05,6503.715,672.10,-32.57143,100.58, -,8.245819
28.10,6499.907,672.20,-36.19048,100.58, -,8.245819
28.15,6496.103,672.30,-36.19048,100.58, -,8.245819
28.20,6496.103,672.30,-36.19048,100.58, -,8.245819
28.25,6492.296,672.40,-39.80952,100.58, -,8.245819
28.30,6492.296,672.40,-39.80952,100.58, -,8.245819
28.35,6488.492,672.50,-43.42857,100.58, -,8.245819
28.40,6488.492,672.50,-43.42857,100.58, -,8.245819
28.45,6484.689,672.60,-43.42857,100.58, -,8.245819
28.50,6484.689,672.60,-39.80952,100.58, -,8.245819
28.55,6484.689,672.60,-39.80952,100.58, -,8.245819
28.60,6484.689,672.60,-36.19048,100.58, -,8.245819
28.65,6484.689,672.60,-36.19048,100.58, -,8.245819
28.70,6484.689,672.60,-32.57143,100.58, -,8.245819
28.75,6480.884,672.70,-28.95238,100.58, -,8.245819
28.80,6480.884,672.70,-28.95238,100.58, -,8.245819
28.85,6480.884,672.70,-28.95238,100.58, -,8.245819
28.90,6477.081,672.80,-36.19048,100.58, -,8.245819
28.95,6477.081,672.80,-32.57143,100.58, -,8.245819
29.00,6473.277,672.90,-32.57143,100.58, -,8.245819
29.05,6473.277,672.90,-28.95238,100.58, -,8.245819
29.10,6473.277,672.90,-28.95238,100.58, -,8.245819
29.15,6473.277,672.90,-25.33333,100.58, -,8.245819
29.20,6469.476,673.00,-25.33333,100.58, -,8.245819
29.25,6465.674,673.10,-28.95238,100.58, -,8.245819
29.30,6465.674,673.10,-25.33333,100.58, -,8.245819
29.35,6461.872,673.20,-28.95238,100.58, -,8.245819
29.40,6465.674,673.10,-21.71428,100.58, -,8.245819
29.45,6461.872,673.20,-25.33333,100.58, -,8.245819
29.50,6461.872,673.20,-21.71428,100.58, -,8.245819
29.55,6458.071,673.30,-25.33333,100.58, -,8.245819
29.60,6458.071,673.30,-25.33333,100.58, -,8.245819
29.65,6454.269,673.40,-28.95238,100.58, -,8.245819
29.70,6454.269,673.40,-28.95238,100.58, -,8.245819
29.75,6454.269,673.40,-28.95238,100.58, -,8.245819
29.80,6454.269,673.40,-25.33333,100.58, -,8.245819
29.85,6450.47,673.50,-28.95238,100.58, -,8.245819
29.90,6450.47,673.50,-28.95238,100.58, -,8.245819
29.95,6446.671,673.60,-28.95238,100.58, -,8.245819
30.00,6446.671,673.60,-28.95238,100.58, -,8.245819
30.05,6446.671,673.60,-25.33333,100.58, -,8.245819
30.10,6442.871,673.70,-28.95238,100.58, -,8.245819
30.15,6442.871,673.70,-28.95238,100.58, -,8.245819
30.20,6442.871,673.70,-28.95238,100.58, -,8.245819
30.25,6442.871,673.70,-25.33333,100.58, -,8.245819
30.30,6439.073,673.80,-25.33333,100.58, -,8.245819
30.35,6439.073,673.80,-25.33333,100.58, -,8.245819
30.40,6439.073,673.80,-21.71428,100.58, -,8.245819
30.45,6439.073,673.80,-25.33333,100.58, -,8.245819
30.50,6435.273,673.90,-25.33333,100.58, -,8.245819
30.55,6435.273,673.90,-25.33333,100.58, -,8.245819
30.60,6435.273,673.90,-21.71428,100.58, -,8.245819
30.65,6431.476,674.00,-25.33333,100.58, -,8.245819
30.70,6431.476,674.00,-21.71428,100.58, -,8.245819
30.75,6427.68,674.10,-25.33333,100.58, -,8.245819
30.80,6427.68,674.10,-25.33333,100.58, -,8.245819
30.85,6427.68,674.10,-25.33333,100.58, -,8.245819
30.90,6423.881,674.20,-25.33333,100.58, -,8.245819
30.95,6423.881,674.20,-25.33333,100.58, -,8.245819
31.00,6423.881,674.20,-21.71428,100.58, -,8.245819
31.05,6423.881,674.20,-21.71428,100.58, -,8.245819
31.10,6420.085,674.30,-25.33333,100.58, -,8.245819
31.15,6420.085,674.30,-21.71428,100.58, -,8.245819
31.20,6416.288,674.40,-25.33333,100.58, -,8.245819
31.25,6416.288,674.40,-25.33333,100.58, -,8.245819
31.30,6416.288,674.40,-25.33333,100.58, -,8.245819
31.35,6416.288,674.40,-21.71428,100.58, -,8.245819
31.40,6412.493,674.50,-25.33333,100.58, -,8.245819
31.45,6412.493,674.50,-25.33333,100.58, -,8.245819
31.50,6412.493,674.50,-25.33333,100.58, -,8.245819
31.55,6412.493,674.50,-21.71428,100.58, -,8.245819
31.60,6412.493,674.50,-21.71428,100.58, -,8.245819
31.65,6408.699,674.60,-25.33333,100.58, -,8.245819
31.70,6408.699,674.60,-21.71428,100.58, -,8.245819
31.75,6408.699,674.60,-21.71428,100.58, -,8.245819
31.80,6404.903,674.70,-21.71428,100.58, -,8.245819
31.85,6404.903,674.70,-21.71428,100.58, -,8.245819
31.90,6404.903,674.70,-21.71428,100.58, -,8.245819
31.95,6404.903,674.70,-18.09524,100.58, -,8.245819
32.00,6404.903,674.70,-18.09524,100.58, -,8.245819
32.05,6401.11,674.80,-21.71428,100.58, -,8.245819
32.10,6401.11,674.80,-21.71428,100.58, -,8.245819
32.15,6401.11,674.80,-18.09524,100.58, -,8.245819
32.20,6401.11,674.80,-18.09524,100.58, -,8.245819
32.25,6397.314,674.90,-18.09524,100.58, -,8.245819
32.30,6397.314,674.90,-18.09524,100.58, -,8.245819
32.35,6397.314,674.90,-18.09524,100.58, -,8.245819
32.40,6393.522,675.00,-21.71428,100.58, -,8.245819
32.45,6393.522,675.00,-18.09524,100.58, -,8.245819
32.50,6393.522,675.00,-18.09524,100.58, -,8.245819
32.55,6389.73,675.10,-21.71428,100.58, -,8.245819
32.60,6389.73,675.10,-21.71428,100.58, -,8.245819
32.65,6385.937,675.20,-25.33333,100.58, -,8.245819
32.70,6385.937,675.20,-21.71428,100.58, -,8.245819
32.75,6385.937,675.20,-21.71428,100.58, -,8.245819
32.80,6385.937,675.20,-21.71428,100.58, -,8.245819
32.85,6382.146,675.30,-21.71428,100.58, -,8.245819
32.90,6382.146,675.30,-21.71428,100.58, -,8.245819
32.95,6378.353,675.40,-25.33333,100.58, -,8.245819
33.00,6378.353,675.40,-25.33333,100.58, -,8.245819
33.05,6378.353,675.40,-25.33333,100.58, -,8.245819
33.10,6374.563,675.50,-25.33333,100.58, -,8.245819
33.15,6370.773,675.60,-28.95238,100.58, -,8.245819
33.20,6370.773,675.60,-28.95238,100.58, -,8.245819
33.25,6370.773,675.60,-28.95238,100.58, -,8.245819
33.30,6366.981,675.70,-28.95238,100.58, -,8.245819
33.35,6366.981,675.70,-28.95238,100.58, -,8.245819
33.40,6366.981,675.70,-28.95238,100.58, -,8.245819
33.45,6366.981,675.70,-25.33333,100.58, -,8.245819
33.50,6363.192,675.80,-28.95238,100.58, -,8.245819
33.55,6363.192,675.80,-28.95238,100.58, -,8.245819
33.60,6363.192,675.80,-25.33333,100.58, -,8.245819
33.65,6359.402,675.90,-28.95238,100.58, -,8.245819
33.70,6359.402,675.90,-25.33333,100.58, -,8.245819
33.75,6355.614,676.00,-28.95238,100.58, -,8.245819
33.80,6355.614,676.00,-28.95238,100.58, -,8.245819
33.85,6355.614,676.00,-28.95238,100.58, -,8.245819
33.90,6351.827,676.10,-28.95238,100.58, -,8.245819
33.95,6351.827,676.10,-28.95238,100.58, -,8.245819
34.00,6351.827,676.10,-25.33333,100.58, -,8.245819
34.05,6348.037,676.20,-28.95238,100.58, -,8.245819
34.10,6348.037,676.20,-28.95238,100.58, -,8.245819
34.15,6348.037,676.20,-25.33333,100.58, -,8.245819
34.20,6344.251,676.30,-25.33333,100.58, -,8.245819
34.25,6344.251,676.30,-25.33333,100.58, -,8.245819
34.30,6340.462,676.40,-28.95238,100.58, -,8.245819
34.35,6340.462,676.40,-25.33333,100.58, -,8.245819
34.40,6340.462,676.40,-25.33333,100.58, -,8.245819
34.45,6336.677,676.50,-28.95238,100.58, -,8.245819
34.50,6336.677,676.50,-28.95238,100.58, -,8.245819
34.55,6336.677,676.50,-25.33333,100.58, -,8.245819
34.60,6332.892,676.60,-28.95238,100.58, -,8.245819
34.65,6332.892,676.60,-28.95238,100.58, -,8.245819
34.70,6329.104,676.70,-28.95238,100.58, -,8.245819
34.75,6329.104,676.70,-28.95238,100.58, -,8.245819
34.80,6329.104,676.70,-25.33333,100.58, -,8.245819
34.85,6325.32,676.80,-28.95238,100.58, -,8.245819
34.90,6325.32,676.80,-28.95238,100.58, -,8.245819
34.95,6321.534,676.90,-28.95238,100.58, -,8.245819
35.00,6321.534,676.90,-28.95238,100.58, -,8.245819
35.05,6321.534,676.90,-28.95238,100.58, -,8.245819
35.10,6321.534,676.90,-25.33333,100.58, -,8.245819
35.15,6321.534,676.90,-25.33333,100.58, -,8.245819
35.20,6317.751,677.00,-28.95238,100.58, -,8.245819
35.25,6317.751,677.00,-25.33333,100.58, -,8.245819
35.30,6317.751,677.00,-25.33333,100.58, -,8.245819
35.35,6313.968,677.10,-25.33333,100.58, -,8.245819
35.40,6313.968,677.10,-25.33333,100.58, -,8.245819
35.45,6313.968,677.10,-25.33333,100.58, -,8.245819
35.50,6310.184,677.20,-25.33333,100.58, -,8.245819
35.55,6310.184,677.20,-25.33333,100.58, -,8.245819
35.60,6310.184,677.20,-25.33333,100.58, -,8.245819
35.65,6306.401,677.30,-25.33333,100.58, -,8.245819
35.70,6306.401,677.30,-25.33333,100.58, -,8.245819
35.75,6302.618,677.40,-25.33333,100.58, -,8.245819
35.80,6302.618,677.40,-25.33333,100.58, -,8.245819
35.85,6302.618,677.40,-25.33333,100.58, -,8.245819
35.90,6302.618,677.40,-21.71428,100.58, -,8.245819
35.95,6298.836,677.50,-25.33333,100.58, -,8.245819
36.00,6298.836,677.50,-21.71428,100.58, -,8.245819
36.05,6295.056,677.60,-25.33333,100.58, -,8.245819
36.10,6295.056,677.60,-25.33333,100.58, -,8.245819
36.15,6295.056,677.60,-25.33333,100.58, -,8.245819
36.20,6291.273,677.70,-28.95238,100.58, -,8.245819
36.25,6291.273,677.70,-25.33333,100.58, -,8.245819
36.30,6291.273,677.70,-25.33333,100.58, -,8.245819
36.35,6287.494,677.80,-28.95238,100.58, -,8.245819
36.40,6287.494,677.80,-25.33333,100.58, -,8.245819
36.45,6283.712,677.90,-28.95238,100.58, -,8.245819
36.50,6283.712,677.90,-28.95238,100.58, -,8.245819
36.55,6283.712,677.90,-25.33333,100.58, -,8.245819
36.60,6283.712,677.90,-25.33333,100.58, -,8.245819
36.65,6279.934,678.00,-28.95238,100.58, -,8.245819
36.70,6279.934,678.00,-25.33333,100.58, -,8.245819
36.75,6279.934,678.00,-25.33333,100.58, -,8.245819
36.80,6276.155,678.10,-25.33333,100.58, -,8.245819
36.85,6276.155,678.10,-25.33333,100.58, -,8.245819
36.90,6276.155,678.10,-25.33333,100.58, -,8.245819
36.95,6276.155,678.10,-25.33333,100.58, -,8.245819
37.00,6272.375,678.20,-25.33333,100.58, -,8.245819
37.05,6272.375,678.20,-25.33333,100.58, -,8.245819
37.10,6272.375,678.20,-21.71428,100.58, -,8.245819
37.15,6268.598,678.30,-25.33333,100.58, -,8.245819
37.20,6268.598,678.30,-25.33333,100.58, -,8.245819
37.25,6268.598,678.30,-21.71428,100.58, -,8.245819
37.30,6264.818,678.40,-25.33333,100.58, -,8.245819
37.35,6264.818,678.40,-25.33333,100.58, -,8.245819
37.40,6264.818,678.40,-21.71428,100.58, -,8.245819
37.45,6261.042,678.50,-25.33333,100.58, -,8.245819
37.50,6261.042,678.50,-21.71428,100.58, -,8.245819
37.55,6261.042,678.50,-21.71428,100.58, -,8.245819
37.60,6257.266,678.60,-25.33333,100.58, -,8.245819
37.65,6257.266,678.60,-25.33333,100.58, -,8.245819
37.70,6257.266,678.60,-21.71428,100.58, -,8.245819
37.75,6253.487,678.70,-25.33333,100.58, -,8.245819
37.80,6253.487,678.70,-25.33333,100.58, -,8.245819
37.85,6249.712,678.80,-25.28572,100.58, -,8.245819
37.90,6249.712,678.80,-25.28572,100.58, -,8.245819
37.95,6249.712,678.80,-25.28572,100.58, -,8.245819
38.00,6249.712,678.80,-25.28572,100.58, -,8.245819
38.05,6245.935,678.90,-25.28572,100.58, -,8.245819
38.10,6245.935,678.90,-25.28572,100.58, -,8.245819
38.15,6245.935,678.90,-25.28572,100.58, -,8.245819
38.20,6242.161,679.00,-25.23809,100.58, -,8.245819
38.25,6242.161,679.00,-25.23809,100.58, -,8.245819
38.30,6242.161,679.00,-25.23809,100.58, -,8.245819
38.35,6242.161,679.00,-21.61905,100.58, -,8.245819
38.40,6242.161,679.00,-21.61905,100.58, -,8.245819
38.45,6242.161,679.00,-21.61905,100.58, -,8.245819
38.50,6238.387,679.10,-21.57143,100.58, -,8.245819
38.55,6238.387,679.10,-21.57143,100.58, -,8.245819
38.60,6238.387,679.10,-21.57143,100.58, -,8.245819
38.65,6234.611,679.20,-21.57143,100.58, -,8.245819
38.70,6234.611,679.20,-21.57143,100.58, -,8.245819
38.75,6234.611,679.20,-21.57143,100.58, -,8.245819
38.80,6234.611,679.20,-17.95238,100.58, -,8.245819
38.85,6230.838,679.30,-21.52381,100.58, -,8.245819
38.90,6227.063,679.40,-21.52381,100.58, -,8.245819
38.95,6227.063,679.40,-21.52381,100.58, -,8.245819
39.00,6227.063,679.40,-21.52381,100.58, -,8.245819
39.05,6223.292,679.50,-25.09524,100.58, -,8.245819
39.10,6223.292,679.50,-21.47619,100.58, -,8.245819
39.15,6223.292,679.50,-21.47619,100.58, -,8.245819
39.20,6219.52,679.60,-25.04762,100.58, -,8.245819
39.25,6219.52,679.60,-21.47619,100.58, -,8.245819
39.30,6219.52,679.60,-21.47619,100.58, -,8.245819
39.35,6215.747,679.70,-25.04762,100.58, -,8.245819
39.40,6215.747,679.70,-25.04762,100.58, -,8.245819
39.45,6215.747,679.70,-25.04762,100.58, -,8.245819
39.50,6211.976,679.80,-28.61905,100.58, -,8.245819
39.55,6211.976,679.80,-25.04762,100.58, -,8.245819
39.60,6211.976,679.80,-25.04762,100.58, -,8.245819
39.65,6208.203,679.90,-28.61905,100.58, -,8.245819
39.70,6208.203,679.90,-25,100.58, -,8.245819
39.75,6204.434,680.00,-28.57143,100.58, -,8.245819
39.80,6208.203,679.90,-25,100.58, -,8.245819
39.85,6204.434,680.00,-28.57143,100.58, -,8.245819
39.90,6204.434,680.00,-25,100.58, -,8.245819
39.95,6200.664,680.10,-25,100.58, -,8.245819
40.00,6200.664,680.10,-25,100.58, -,8.245819
40.05,6200.664,680.10,-25,100.58, -,8.245819
40.10,6196.893,680.20,-25,100.58, -,8.245819
40.15,6196.893,680.20,-25,100.58, -,8.245819
40.20,6196.893,680.20,-25,100.58, -,8.245819
40.25,6193.125,680.30,-25,100.58, -,8.245819
40.30,6193.125,680.30,-25,100.58, -,8.245819
40.35,6189.354,680.40,-28.57143,100.58, -,8.245819
40.40,6189.354,680.40,-25,100.58, -,8.245819
40.45,6189.354,680.40,-25,100.58, -,8.245819
40.50,6189.354,680.40,-25,100.58, -,8.245819
40.55,6185.586,680.50,-25,100.58, -,8.245819
40.60,6185.586,680.50,-25,100.58, -,8.245819
40.65,6181.819,680.60,-28.57143,100.58, -,8.245819
40.70,6181.819,680.60,-25,100.58, -,8.245819
40.75,6181.819,680.60,-25,100.58, -,8.245819
40.80,6178.051,680.70,-25,100.58, -,8.245819
40.85,6178.051,680.70,-28.57143,100.58, -,8.245819
40.90,6178.051,680.70,-25,100.58, -,8.245819
40.95,6178.051,680.70,-25,100.58, -,8.245819
41.00,6174.284,680.80,-25,100.58, -,8.245819
41.05,6174.284,680.80,-25,100.58, -,8.245819
41.10,6174.284,680.80,-25,100.58, -,8.245819
41.15,6170.516,680.90,-25,100.58, -,8.245819
41.20,6170.516,680.90,-25,100.58, -,8.245819
41.25,6166.751,681.00,-28.57143,100.58, -,8.245819
41.30,6166.751,681.00,-25,100.58, -,8.245819
41.35,6166.751,681.00,-25,100.58, -,8.245819
41.40,6166.751,681.00,-21.42857,100.58, -,8.245819
41.45,6166.751,681.00,-21.42857,100.58, -,8.245819
41.50,6162.986,681.10,-25,100.58, -,8.245819
41.55,6162.986,681.10,-25,100.58, -,8.245819
41.60,6162.986,681.10,-21.42857,100.58, -,8.245819
41.65,6159.219,681.20,-25,100.58, -,8.245819
41.70,6159.219,681.20,-21.42857,100.58, -,8.245819
41.75,6159.219,681.20,-21.42857,100.58, -,8.245819
41.80,6159.219,681.20,-21.42857,100.58, -,8.245819
41.85,6159.219,681.20,-17.85714,100.58, -,8.245819
41.90,6159.219,681.20,-17.85714,100.58, -,8.245819
41.95,6155.456,681.30,-21.42857,100.58, -,8.245819
42.00,6151.689,681.40,-25,100.58, -,8.245819
42.05,6151.689,681.40,-21.42857,100.58, -,8.245819
42.10,6151.689,681.40,-21.42857,100.58, -,8.245819
42.15,6151.689,681.40,-21.42857,100.58, -,8.245819
42.20,6151.689,681.40,-17.85714,100.58, -,8.245819
42.25,6147.926,681.50,-21.42857,100.58, -,8.245819
42.30,6147.926,681.50,-17.85714,100.58, -,8.245819
42.35,6144.164,681.60,-21.42857,100.58, -,8.245819
42.40,6144.164,681.60,-21.42857,100.58, -,8.245819
42.45,6140.399,681.70,-25,100.58, -,8.245819
42.50,6140.399,681.70,-25,100.58, -,8.245819
42.55,6140.399,681.70,-21.42857,100.58, -,8.245819
42.60,6140.399,681.70,-21.42857,100.58, -,8.245819
42.65,6136.638,681.80,-25,100.58, -,8.245819
42.70,6136.638,681.80,-21.42857,100.58, -,8.245819
42.75,6136.638,681.80,-21.42857,100.58, -,8.245819
42.80,6132.874,681.90,-25,100.58, -,8.245819
42.85,6132.874,681.90,-25,100.58, -,8.245819
42.90,6132.874,681.90,-25,100.58, -,8.245819
42.95,6129.113,682.00,-28.57143,100.58, -,8.245819
43.00,6129.113,682.00,-25,100.58, -,8.245819
43.05,6125.353,682.10,-25,100.58, -,8.245819
43.10,6125.353,682.10,-25,100.58, -,8.245819
43.15,6125.353,682.10,-25,100.58, -,8.245819
43.20,6125.353,682.10,-25,100.58, -,8.245819
43.25,6125.353,682.10,-25,100.58, -,8.245819
43.30,6121.59,682.20,-25,100.58, -,8.245819
43.35,6121.59,682.20,-25,100.58, -,8.245819
43.40,6121.59,682.20,-21.42857,100.58, -,8.245819
43.45,6121.59,682.20,-21.42857,100.58, -,8.245819
43.50,6117.831,682.30,-21.42857,100.4, -,8.245819
43.55,6117.831,682.30,-21.42857,100.4, -,8.245819
43.60,6114.07,682.40,-25,100.4, -,8.245819
43.65,6114.07,682.40,-25,100.4, -,8.245819
43.70,6114.07,682.40,-21.42857,100.4, -,8.245819
43.75,6110.311,682.50,-25,100.4, -,8.245819
43.80,6110.311,682.50,-25,100.4, -,8.245819
43.85,6106.553,682.60,-25,100.4, -,8.245819
43.90,6106.553,682.60,-25,100.4, -,8.245819
43.95,6106.553,682.60,-25,100.4, -,8.245819
44.00,6102.793,682.70,-25,100.4, -,8.245819
44.05,6102.793,682.70,-25,100.4, -,8.245819
44.10,6102.793,682.70,-21.42857,100.4, -,8.245819
44.15,6099.036,682.80,-25,100.4, -,8.245819
44.20,6099.036,682.80,-25,100.4, -,8.245819
44.25,6099.036,682.80,-25,100.4, -,8.245819
44.30,6099.036,682.80,-25,100.4, -,8.245819
44.35,6095.276,682.90,-25,100.4, -,8.245819
44.40,6095.276,682.90,-25,100.4, -,8.245819
44.45,6091.52,683.00,-28.57143,100.4, -,8.245819
44.50,6091.52,683.00,-28.57143,100.4, -,8.245819
