timestamp__ms,temp__C,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
640986, 3.569999933242798, 99.94599914550781, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.019396457821130753, -0.337164044380188, -0.8202374577522278, 10.457758903503418, 0.11751224100589752, 0.0033855438232421875, 1.000044822692871, 0.014761688187718391, -0.00019298018014524132, -0.014761350117623806, 1.0000299215316772, 0.012922483496367931, 0.0003835898241959512, -0.012917383573949337, 0.9999026656150818, 0.0
640996, 3.569999933242798, 99.947998046875, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.012803534045815468, -0.3634117543697357, -0.849456787109375, 10.486980438232422, 0.1854761838912964, -2.86102294921875e-06, 1.000044822692871, 0.01476412545889616, -0.00018225396343041211, -0.014763923361897469, 1.0000298023223877, 0.012928797863423824, 0.0003729921008925885, -0.012923852540552616, 0.999902606010437, 0.0
641006, 3.5799999237060547, 99.94999694824219, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.023777835071086884, -0.5586129426956177, -1.1485191583633423, 10.789427757263184, -0.015983805060386658, 1.9073486328125e-06, 1.000044822692871, 0.014766562730073929, -0.00017152773216366768, -0.014766497537493706, 1.0000296831130981, 0.012935112230479717, 0.0003623944066930562, -0.012930321507155895, 0.9999025464057922, 0.0
641016, 3.5799999237060547, 99.947998046875, 5.19720983505249, 8.437091827392578, -0.14835500717163086, -0.0048859999515116215, 0.0, 0.0, -0.02356746420264244, -0.5368821024894714, -1.0947318077087402, 10.735640525817871, -0.1653769463300705, 0.0033845901489257812, 1.000044822692871, 0.014769000001251698, -0.0001852325804065913, -0.014768755063414574, 1.0000295639038086, 0.012941787019371986, 0.0003762243431992829, -0.012936790473759174, 0.9999024868011475, 0.0
641026, 3.5899999141693115, 99.9489974975586, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.0383785180747509, -0.6010954976081848, -1.1875371932983398, 10.821677207946777, 0.02942138910293579, 0.0, 1.000044822692871, 0.014771437272429466, -0.00019893741409759969, -0.014771012589335442, 1.000029444694519, 0.012948461808264256, 0.00039005430880934, -0.012943259440362453, 0.9999024271965027, 0.0
641036, 3.569999933242798, 99.94400024414062, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, 0.031235989183187485, -0.1835237443447113, -0.4888525605201721, 10.126374244689941, -0.04718085378408432, -0.0067691802978515625, 1.000044822692871, 0.014773874543607235, -0.00021264223323669285, -0.01477327011525631, 1.0000293254852295, 0.012955136597156525, 0.0004038842744193971, -0.012949728406965733, 0.9999023675918579, 0.0
641046, 3.5799999237060547, 99.94499969482422, 5.19720983505249, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.0732734352350235, 0.060666635632514954, -0.08551332354545593, 9.72303581237793, 0.3803863525390625, 0.0033817291259765625, 1.000044822692871, 0.014776311814785004, -0.0002019159437622875, -0.014775844290852547, 1.00002920627594, 0.012961450964212418, 0.00039328663842752576, -0.012956197373569012, 0.9999023079872131, 0.0
641056, 3.5799999237060547, 99.95099639892578, 5.187639236450195, 8.441878318786621, -0.14835500717163086, -0.0024429999757558107, 0.0, 0.0, 0.01254367083311081, -0.288196325302124, -0.6490483283996582, 10.286571502685547, 0.2206236869096756, 9.5367431640625e-07, 1.000044822692871, 0.0147787444293499, -0.00021598170860670507, -0.014778101816773415, 1.000029444694519, 0.012943695299327374, 0.00040711663314141333, -0.012938239611685276, 0.9999025464057922, 0.0
641066, 3.569999933242798, 99.94200134277344, 5.19720983505249, 8.441878318786621, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.10408862680196762, 0.24128985404968262, 0.2254178524017334, 9.418872833251953, -0.3082508146762848, 9.5367431640625e-07, 1.000044822692871, 0.014781182631850243, -0.00020525539002846926, -0.014780675992369652, 1.0000293254852295, 0.012950009666383266, 0.0003965189680457115, -0.012944708578288555, 0.9999024868011475, 0.0
641076, 3.569999933242798, 99.94499969482422, 5.19720983505249, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.13506220281124115, 0.4055376648902893, 0.4844619929790497, 9.156444549560547, 0.4747457504272461, 0.00676727294921875, 1.000044822692871, 0.014783619903028011, -0.00019452905689831823, -0.014783250167965889, 1.00002920627594, 0.01295632403343916, 0.00038592133205384016, -0.012951177544891834, 0.9999024271965027, 0.0
641086, 3.5799999237060547, 99.9520034790039, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, 0.048502177000045776, -0.10392063856124878, -0.35490748286247253, 9.989047050476074, 0.14348720014095306, -0.0033845901489257812, 1.000044822692871, 0.01478605717420578, -0.00020823380327783525, -0.014785507693886757, 1.0000290870666504, 0.012962998822331429, 0.00039975132676772773, -0.012957646511495113, 0.9999023675918579, 0.0
641096, 3.5799999237060547, 99.9469985961914, 5.192424774169922, 8.441878318786621, -0.13878299295902252, -0.0024429999757558107, 0.0024429999757558107, 0.0, 0.054326750338077545, -0.06842291355133057, -0.28512945771217346, 9.92603588104248, -0.4555480480194092, -0.00676727294921875, 1.000044822692871, 0.014788489788770676, -0.0001978686632355675, -0.014788081869482994, 1.0000293254852295, 0.012944881804287434, 0.00038915371987968683, -0.012939688749611378, 0.999902606010437, 0.0
641106, 3.5899999141693115, 99.9520034790039, 5.19720983505249, 8.432306289672852, -0.13399800658226013, -0.0048859999515116215, 0.0, 0.0, -0.01999688893556595, -0.48903435468673706, -0.9648909568786621, 10.60241413116455, 0.03458602353930473, 0.00676727294921875, 1.000044822692871, 0.014790927059948444, -0.00021157336595933884, -0.014790339395403862, 1.00002920627594, 0.012951556593179703, 0.00040298368548974395, -0.012946157716214657, 0.9999025464057922, 0.0
641116, 3.5799999237060547, 99.94999694824219, 5.187639236450195, 8.432306289672852, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.05106290802359581, -0.6469342708587646, -1.2115063667297363, 10.84226131439209, -0.37003451585769653, -0.003383636474609375, 1.000044822692871, 0.014793364331126213, -0.00020084696006961167, -0.0147929135710001, 1.0000290870666504, 0.012957870960235596, 0.0003923860494978726, -0.012952626682817936, 0.9999024868011475, 0.0
641126, 3.5799999237060547, 99.947998046875, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0024429999757558107, 0.0, 0.0, -0.046133678406476974, -0.5940284132957458, -1.0996661186218262, 10.737190246582031, -0.13131451606750488, -0.006768226623535156, 1.000044822692871, 0.014795796945691109, -0.00021491304505616426, -0.014795171096920967, 1.0000293254852295, 0.012940115295350552, 0.00040621604421176016, -0.0129346689209342, 0.9999027252197266, 0.0
641136, 3.5799999237060547, 99.94999694824219, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.07284574210643768, -0.7225752472877502, -1.2932937145233154, 10.9274320602417, 0.05759282782673836, 0.0067691802978515625, 1.000044822692871, 0.014798234216868877, -0.00020418661006260663, -0.014797745272517204, 1.00002920627594, 0.01294642873108387, 0.00039561837911605835, -0.01294113788753748, 0.9999026656150818, 0.0
641146, 3.5799999237060547, 99.947998046875, 5.187639236450195, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.06419160217046738, -0.6450363993644714, -1.1467890739440918, 10.780929565429688, -0.10412105917930603, -0.0033855438232421875, 1.000044822692871, 0.014800671488046646, -0.00021789125457871705, -0.014800002798438072, 1.0000290870666504, 0.012953104451298714, 0.00040944834472611547, -0.012947606854140759, 0.999902606010437, 0.0
641156, 3.569999933242798, 99.94100189208984, 5.19720983505249, 8.432306289672852, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.056841760873794556, 0.06718283891677856, 0.028365015983581543, 9.60915756225586, 0.08013615757226944, 1.9073486328125e-06, 1.000044822692871, 0.01480310969054699, -0.00020716479048132896, -0.01480257697403431, 1.0000289678573608, 0.012959417887032032, 0.0003988507087342441, -0.012954075820744038, 0.9999025464057922, 0.0
641166, 3.5899999141693115, 99.95700073242188, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.09654854238033295, -0.8067132234573364, -1.3904846906661987, 11.024624824523926, 0.6410118341445923, 0.0033826828002929688, 1.000044822692871, 0.014805546961724758, -0.00019643831183202565, -0.014805151149630547, 1.0000288486480713, 0.01296573132276535, 0.00038825307274237275, -0.012960544787347317, 0.9999024868011475, 0.0
641176, 3.5799999237060547, 99.94599914550781, 5.187639236450195, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.05043569579720497, -0.5127983093261719, -0.895301342010498, 10.526057243347168, -0.774311900138855, -0.0033826828002929688, 1.000044822692871, 0.014807984232902527, -0.00021014291269239038, -0.014807408675551414, 1.0000287294387817, 0.012972407042980194, 0.0004020830965600908, -0.012967013753950596, 0.9999024271965027, 0.0
641186, 3.5799999237060547, 99.9469985961914, 5.19720983505249, 8.437091827392578, -0.12921200692653656, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.028222505003213882, -0.3663594126701355, -0.6338498592376709, 10.274755477905273, 0.2726539373397827, -0.0033845901489257812, 1.000044822692871, 0.014810421504080296, -0.0001994164049392566, -0.014809982851147652, 1.0000286102294922, 0.012978720478713512, 0.0003914854896720499, -0.012973482720553875, 0.9999023675918579, 0.0
641196, 3.5799999237060547, 99.9469985961914, 5.19720983505249, 8.432306289672852, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.009245539084076881, -0.24405215680599213, -0.42880475521087646, 10.066328048706055, 0.13763970136642456, 0.010149955749511719, 1.000044822692871, 0.014812858775258064, -0.0001886898826342076, -0.014812557026743889, 1.0000284910202026, 0.01298503391444683, 0.00038088791188783944, -0.012979951687157154, 0.9999023079872131, 0.0
641206, 3.5799999237060547, 99.94999694824219, 5.192424774169922, 8.432306289672852, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.04046688228845596, -0.41152524948120117, -0.6963287591934204, 10.330467224121094, 0.11394904553890228, -0.0033826828002929688, 1.000044822692871, 0.014815296046435833, -0.00017796334577724338, -0.014815131202340126, 1.000028371810913, 0.012991347350180149, 0.000370290334103629, -0.012986420653760433, 0.9999022483825684, 0.0
641216, 3.5799999237060547, 99.94400024414062, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.031101331114768982, 0.011148393154144287, 0.0026668906211853027, 9.634857177734375, -0.14454250037670135, -0.0033845901489257812, 1.000044822692871, 0.014817733317613602, -0.0001672367798164487, -0.014817705377936363, 1.0000282526016235, 0.012997660785913467, 0.000359692785423249, -0.012992889620363712, 0.9999021887779236, 0.0
641226, 3.5799999237060547, 99.947998046875, 5.19720983505249, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.025002559646964073, -0.024063613265752792, -0.05112231522798538, 9.692028999328613, 0.3805544376373291, 0.0033855438232421875, 1.000044822692871, 0.01482017058879137, -0.00015651019930373877, -0.0148202795535326, 1.000028133392334, 0.013003974221646786, 0.0003490952658466995, -0.012999358586966991, 0.9999021291732788, 0.0
641236, 3.5799999237060547, 99.94999694824219, 5.19720983505249, 8.437091827392578, -0.12921200692653656, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.011255767196416855, -0.22893010079860687, -0.38203877210617065, 10.022945404052734, -0.031212948262691498, 0.0033826828002929688, 1.000044822692871, 0.014822607859969139, -0.00014578360423911363, -0.014822853729128838, 1.0000280141830444, 0.013010287657380104, 0.00033849774627014995, -0.01300582755357027, 0.999902069568634, 0.0
641246, 3.5799999237060547, 99.9469985961914, 5.187639236450195, 8.437091827392578, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.005456292070448399, -0.12482553720474243, -0.21382257342338562, 9.847962379455566, -0.18100936710834503, 0.0, 1.000044822692871, 0.014825045131146908, -0.00013505699462257326, -0.01482542883604765, 1.0000278949737549, 0.013016601093113422, 0.0003279002557974309, -0.01301229652017355, 0.9999020099639893, 0.0
641256, 3.5799999237060547, 99.94400024414062, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.07020312547683716, 0.247562974691391, 0.3959302008152008, 9.241593360900879, 0.09559541940689087, -0.00676727294921875, 1.000044822692871, 0.014827482402324677, -0.00012433037045411766, -0.014828003942966461, 1.0000277757644653, 0.01302291452884674, 0.0003173027653247118, -0.013018765486776829, 0.9999019503593445, 0.0
641266, 3.569999933242798, 99.947998046875, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.0582338385283947, 0.16944733262062073, 0.2630246877670288, 9.374499320983887, 0.331740140914917, 0.003383636474609375, 1.000044822692871, 0.014829919673502445, -0.00011360373173374683, -0.014830579049885273, 1.0000276565551758, 0.013029227964580059, 0.0003067053039558232, -0.013025234453380108, 0.9999018907546997, 0.0
641276, 3.5799999237060547, 99.95099639892578, 5.187639236450195, 8.432306289672852, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.0013818033039569855, -0.16019870340824127, -0.28158652782440186, 9.912342071533203, -0.07269854843616486, 0.0, 1.000044822692871, 0.014832356944680214, -0.00010287707846146077, -0.014833154156804085, 1.0000275373458862, 0.013035541400313377, 0.00029610784258693457, -0.013031703419983387, 0.9999018311500549, 0.0
641286, 3.5799999237060547, 99.94999694824219, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.031276457011699677, -0.33915263414382935, -0.5635349750518799, 10.197674751281738, -0.29431647062301636, -0.006768226623535156, 1.000044822692871, 0.014834794215857983, -9.215041063725948e-05, -0.014835729263722897, 1.0000274181365967, 0.013041854836046696, 0.00028551043942570686, -0.013038172386586666, 0.9999017715454102, 0.0
641296, 3.5799999237060547, 99.947998046875, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.02779272384941578, -0.3056168556213379, -0.5001053214073181, 10.134243965148926, -0.15601573884487152, 0.0033845901489257812, 1.000044822692871, 0.014837231487035751, -8.142372826114297e-05, -0.014838304370641708, 1.0000272989273071, 0.013048168271780014, 0.00027491303626447916, -0.013044641353189945, 0.9999017119407654, 0.0
641306, 3.559999942779541, 99.94599914550781, 5.187639236450195, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.00868949294090271, -0.08612930774688721, -0.13658562302589417, 9.77072525024414, 0.03469616174697876, -9.5367431640625e-07, 1.000044822692871, 0.01483966875821352, -7.069703133311123e-05, -0.01484087947756052, 1.0000271797180176, 0.013054481707513332, 0.0002643156622070819, -0.013051110319793224, 0.9999016523361206, 0.0
641316, 3.5799999237060547, 99.94400024414062, 5.192424774169922, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, 0.07310609519481659, 0.282940149307251, 0.4599912464618683, 9.17076301574707, 0.19884264469146729, 9.5367431640625e-07, 1.000044822692871, 0.014842105098068714, -8.440140663878992e-05, -0.014843136072158813, 1.000027060508728, 0.013061157427728176, 0.0002781458606477827, -0.013057579286396503, 0.9999015927314758, 0.0
641326, 3.5799999237060547, 99.95099639892578, 5.192424774169922, 8.432306289672852, -0.14835500717163086, -0.0048859999515116215, 0.0, 0.0, 0.014211960136890411, -0.06281909346580505, -0.10407677292823792, 9.738215446472168, 0.32811611890792847, -0.0033855438232421875, 1.000044822692871, 0.014844542369246483, -9.810576739255339e-05, -0.014845391735434532, 1.0000269412994385, 0.01306783314794302, 0.0002919760881923139, -0.013064048252999783, 0.999901533126831, 0.0
641336, 3.569999933242798, 99.9469985961914, 5.19720983505249, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, 0.027198482304811478, 0.013421595096588135, 0.02434098720550537, 9.613181114196777, -0.3103334903717041, 0.0033845901489257812, 1.000044822692871, 0.014846979640424252, -8.737901953281835e-05, -0.014847966842353344, 1.000026822090149, 0.013074146583676338, 0.0002813787723425776, -0.013070517219603062, 0.9999014735221863, 0.0
641346, 3.5799999237060547, 99.9530029296875, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.060489997267723083, -0.4846610724925995, -0.7826062440872192, 10.420129776000977, 0.06845268607139587, 0.003383636474609375, 1.000044822692871, 0.01484941691160202, -0.00010108335118275136, -0.014850222505629063, 1.0000267028808594, 0.013080822303891182, 0.00029520902899093926, -0.01307698618620634, 0.9999014139175415, 0.0
641356, 3.5799999237060547, 99.95099639892578, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0024429999757558107, 0.0, 0.0, -0.09900124371051788, -0.683283269405365, -1.0915679931640625, 10.729089736938477, -0.44139641523361206, 1.9073486328125e-06, 1.000044822692871, 0.014851851388812065, -0.00011515044025145471, -0.014852478168904781, 1.0000269412994385, 0.013063067570328712, 0.0003090393147431314, -0.013059028424322605, 0.9999016523361206, 0.0
641366, 3.5899999141693115, 99.9520034790039, 5.187639236450195, 8.437091827392578, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.14777499437332153, -0.931868314743042, -1.4797031879425049, 11.113842964172363, -0.16899925470352173, -1.9073486328125e-06, 1.000044822692871, 0.014854288659989834, -0.00010442364146001637, -0.014855053275823593, 1.000026822090149, 0.01306938100606203, 0.0002984419697895646, -0.013065497390925884, 0.9999015927314758, 0.0
641376, 3.5799999237060547, 99.9530029296875, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.20828159153461456, -1.2366935014724731, -1.9493532180786133, 11.583491325378418, -0.21051760017871857, -0.0033817291259765625, 1.000044822692871, 0.014856723137199879, -9.405972377862781e-05, -0.014857628382742405, 1.000027060508728, 0.013051263988018036, 0.0002878446539398283, -0.013047539629042149, 0.9999018311500549, 0.0
641386, 3.5799999237060547, 99.9530029296875, 5.19720983505249, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.25920987129211426, -1.4744367599487305, -2.299494981765747, 11.937016487121582, -0.2568948268890381, -1.9073486328125e-06, 1.000044822692871, 0.014859160408377647, -8.333289588335901e-05, -0.014860203489661217, 1.0000269412994385, 0.013057577423751354, 0.00027724727988243103, -0.013054008595645428, 0.9999017715454102, 0.0
641396, 3.5799999237060547, 99.94599914550781, 5.192424774169922, 8.432306289672852, -0.14835500717163086, -0.0024429999757558107, 0.0, 0.0, -0.18611766397953033, -0.9983813762664795, -1.4946465492248535, 11.128785133361816, -0.1933165043592453, 0.003383636474609375, 1.000044822692871, 0.014861594885587692, -9.740015957504511e-05, -0.01486246008425951, 1.0000271797180176, 0.013039822690188885, 0.00029107750742696226, -0.013036050833761692, 0.9999020099639893, 0.0
641406, 3.569999933242798, 99.9469985961914, 5.192424774169922, 8.427520751953125, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.14082172513008118, -0.6992382407188416, -0.989309549331665, 10.620064735412598, 0.442037969827652, -0.0033826828002929688, 1.000044822692871, 0.014864032156765461, -8.667330257594585e-05, -0.014865035191178322, 1.000027060508728, 0.013046136125922203, 0.0002804800751619041, -0.013042519800364971, 0.9999019503593445, 0.0
641416, 3.5799999237060547, 99.9530029296875, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.20082874596118927, -1.0096635818481445, -1.4694175720214844, 11.106941223144531, 0.2782074511051178, -0.003383636474609375, 1.000044822692871, 0.014866466633975506, -7.630955951754004e-05, -0.014867610298097134, 1.0000272989273071, 0.013028018176555634, 0.0002698826720006764, -0.013024562038481236, 0.9999021887779236, 0.0
641426, 3.569999933242798, 99.9489974975586, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.18417255580425262, -0.8721413612365723, -1.2262067794799805, 10.860344886779785, -0.26619893312454224, 0.006768226623535156, 1.000044822692871, 0.014868903905153275, -6.558266613865271e-05, -0.014870185405015945, 1.0000271797180176, 0.013034331612288952, 0.0002592852106317878, -0.013031031005084515, 0.9999021291732788, 0.0
641436, 3.5799999237060547, 99.95099639892578, 5.19720983505249, 8.437091827392578, -0.13399800658226013, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.20119649171829224, -0.9311652779579163, -1.295378565788269, 10.936285972595215, 0.13482698798179626, -0.0033855438232421875, 1.000044822692871, 0.014871340245008469, -5.485575820785016e-05, -0.014872760511934757, 1.000027060508728, 0.01304064504802227, 0.0002486877783667296, -0.013037499971687794, 0.999902069568634, 0.0
641446, 3.569999933242798, 99.9469985961914, 5.192424774169922, 8.437091827392578, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.15235395729541779, -0.613775908946991, -0.7637209892272949, 10.401246070861816, -0.041419729590415955, 0.0067691802978515625, 1.000044822692871, 0.014873776584863663, -4.4128835725132376e-05, -0.014875335618853569, 1.0000269412994385, 0.013046958483755589, 0.00023809036065358669, -0.013043968938291073, 0.9999020099639893, 0.0
641456, 3.5799999237060547, 99.94999694824219, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.15807627141475677, -0.6188391447067261, -0.7595547437667847, 10.397077560424805, 0.29260414838790894, -0.0033826828002929688, 1.000044822692871, 0.014876212924718857, -5.7832992752082646e-05, -0.014877592213451862, 1.000026822090149, 0.013053635135293007, 0.0002519205736462027, -0.013050437904894352, 0.9999019503593445, 0.0
641466, 3.5899999141693115, 99.9540023803711, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0024429999757558107, 0.0024429999757558107, 0.0, -0.22604386508464813, -0.9767636060714722, -1.3268482685089111, 10.964371681213379, 0.002279907464981079, -1.9073486328125e-06, 1.000044822692871, 0.014878648333251476, -4.746946433442645e-05, -0.014880167320370674, 1.000027060508728, 0.013035517185926437, 0.0002413231850368902, -0.013032480143010616, 0.9999021887779236, 0.0
641476, 3.569999933242798, 99.94999694824219, 5.192424774169922, 8.427520751953125, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.2200344204902649, -0.9001341462135315, -1.1878254413604736, 10.81857967376709, -0.31030672788619995, 9.5367431640625e-07, 1.000044822692871, 0.01488108467310667, -3.674249455798417e-05, -0.014882742427289486, 1.0000269412994385, 0.013041829690337181, 0.00023072576732374728, -0.013038949109613895, 0.9999021291732788, 0.0
641486, 3.5899999141693115, 99.9520034790039, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.24646730720996857, -1.0105845928192139, -1.3441708087921143, 10.97830867767334, 0.07962784171104431, -0.0067691802978515625, 1.000044822692871, 0.014883521012961864, -5.044660429120995e-05, -0.01488499902188778, 1.000026822090149, 0.0130485063418746, 0.00024455596576444805, -0.013045418076217175, 0.999902069568634, 0.0
641496, 3.5799999237060547, 99.94999694824219, 5.192424774169922, 8.437091827392578, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.23666584491729736, -0.9106879830360413, -1.1573636531829834, 10.794886589050293, -0.08731108903884888, 0.003383636474609375, 1.000044822692871, 0.014885957352817059, -3.971960541093722e-05, -0.014887574128806591, 1.0000267028808594, 0.013054818846285343, 0.00023395857715513557, -0.013051887042820454, 0.9999020099639893, 0.0
641506, 3.5799999237060547, 99.947998046875, 5.192424774169922, 8.432306289672852, -0.1435689926147461, -0.0024429999757558107, 0.0, 0.0, -0.1969180703163147, -0.6447247266769409, -0.7112181186676025, 10.345356941223145, 0.10039034485816956, 0.0033855438232421875, 1.000044822692871, 0.014888392761349678, -5.378734931582585e-05, -0.014889830723404884, 1.0000269412994385, 0.013037065044045448, 0.000247788819251582, -0.013033929280936718, 0.9999022483825684, 0.0
641516, 3.5799999237060547, 99.95700073242188, 5.192424774169922, 8.437091827392578, -0.14835500717163086, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.3055504262447357, -1.2314488887786865, -1.6465187072753906, 11.284043312072754, 0.24583058059215546, -0.0033845901489257812, 1.000044822692871, 0.014890829101204872, -4.3060317693743855e-05, -0.014892405830323696, 1.000026822090149, 0.013043377548456192, 0.0002371914015384391, -0.013040398247539997, 0.9999021887779236, 0.0
641526, 3.5799999237060547, 99.9520034790039, 5.192424774169922, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0, 0.0, -0.31764063239097595, -1.2461743354797363, -1.6437023878097534, 11.28122615814209, -0.5133960247039795, 0.0033855438232421875, 1.000044822692871, 0.014893265441060066, -5.676436558132991e-05, -0.01489466242492199, 1.0000267028808594, 0.01305005419999361, 0.0002510216145310551, -0.013046867214143276, 0.9999021291732788, 0.0
641536, 3.5799999237060547, 99.94300079345703, 5.192424774169922, 8.437091827392578, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.1836574226617813, -0.4311942458152771, -0.2973724603652954, 9.934896469116211, 0.0015409886837005615, -9.5367431640625e-07, 1.000044822692871, 0.01489570178091526, -7.046839891700074e-05, -0.014896919019520283, 1.0000265836715698, 0.013056730851531029, 0.0002648518420755863, -0.013053336180746555, 0.999902069568634, 0.0
641546, 3.5799999237060547, 99.947998046875, 5.192424774169922, 8.432306289672852, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.15058133006095886, -0.22193823754787445, 0.04301998019218445, 9.591119766235352, 0.7364345788955688, 0.0, 1.000044822692871, 0.014898138120770454, -5.9741320001194254e-05, -0.014899494126439095, 1.0000264644622803, 0.013063043355941772, 0.00025425446801818907, -0.013059805147349834, 0.9999020099639893, 0.0
641556, 3.5799999237060547, 99.9520034790039, 5.19720983505249, 8.437091827392578, -0.15313999354839325, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.18535131216049194, -0.40621721744537354, -0.24953532218933105, 9.890440940856934, 0.18798424303531647, -0.0033845901489257812, 1.000044822692871, 0.014900574460625648, -4.901422653347254e-05, -0.014902069233357906, 1.0000263452529907, 0.013069355860352516, 0.00024365710851270705, -0.013066274113953114, 0.9999019503593445, 0.0
641566, 3.5799999237060547, 99.9530029296875, 5.201995849609375, 8.432306289672852, -0.1435689926147461, -0.0048859999515116215, 0.0, 0.0, -0.23412151634693146, -0.6623218655586243, -0.660207986831665, 10.301115036010742, -0.16360768675804138, 0.006766319274902344, 1.000044822692871, 0.014903010800480843, -6.271820893744007e-05, -0.014904324896633625, 1.0000262260437012, 0.013076032511889935, 0.00025748737971298397, -0.013072743080556393, 0.9999018907546997, 0.0
641576, 3.5799999237060547, 99.9489974975586, 5.19720983505249, 8.437091827392578, -0.13878299295902252, -0.0048859999515116215, 0.0024429999757558107, 0.0, -0.20802639424800873, -0.48308783769607544, -0.3592790365219116, 10.000186920166016, -0.22463653981685638, 1.9073486328125e-06, 1.000044822692871, 0.014905447140336037, -5.199108272790909e-05, -0.014906900003552437, 1.0000261068344116, 0.013082345016300678, 0.00024689006386324763, -0.013079212047159672, 0.9999018311500549, 0.0
