timestamp__ms,state_and_upcounter,temp__cc,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
1518960,41559,3480,97.96199798583984,-8.202594757080078,5.465206146240234,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.3000463247299194,0.5435055494308472,0.8833472728729248,-1.4480533599853516,0.09744727611541748,0.0,0.3669176399707794,0.7317314147949219,0.5744403600692749,0.8529878854751587,-0.018310444429516792,-0.5215710401535034,-0.37117481231689453,0.681355893611908,-0.630892276763916,0.0
1518970,41560,3480,97.96099853515625,-8.202594757080078,5.479562759399414,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.3231178522109985,0.6362160444259644,1.0912407636642456,-1.6463747024536133,0.16865646839141846,0.009572088718414307,0.3669220507144928,0.7317355871200562,0.5744322538375854,0.8529878854751587,-0.01832161471247673,-0.52157062292099,-0.37117043137550354,0.6813511252403259,-0.6309000253677368,0.0
1518980,41561,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.3084356784820557,0.5465314388275146,0.84828120470047,-1.4082010984420776,-0.202276349067688,-0.004786074161529541,0.3669264614582062,0.7317257523536682,0.5744419693946838,0.8529878854751587,-0.01832004450261593,-0.5215706825256348,-0.37116605043411255,0.6813617944717407,-0.6308911442756653,0.0
1518990,41562,3480,97.96199798583984,-8.197810173034668,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.3215980529785156,0.5915107727050781,0.9393310546875,-1.4944649934768677,0.07338571548461914,0.004785895347595215,0.36693087220191956,0.7317159175872803,0.5744516849517822,0.8529878854751587,-0.018318474292755127,-0.5215707421302795,-0.37116166949272156,0.6813724637031555,-0.6308822631835938,0.0
1519000,41563,3480,97.96700286865234,-8.207381248474121,5.469992160797119,-0.5503489971160889,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2885767221450806,0.4150373935699463,0.5034089088439941,-1.0537577867507935,-0.3737332820892334,0.004784941673278809,0.36693528294563293,0.7317060828208923,0.5744614005088806,0.8529878854751587,-0.018316904082894325,-0.5215708017349243,-0.37115728855133057,0.6813831329345703,-0.6308733820915222,0.0
1519010,41564,3480,97.96600341796875,-8.207381248474121,5.469992160797119,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.266433596611023,0.29458826780319214,0.19691532850265503,-0.7568352222442627,-0.2523164749145508,-0.0095711350440979,0.3669396936893463,0.7317102551460266,0.5744532942771912,0.8529878854751587,-0.018328074365854263,-0.5215703845024109,-0.3711529076099396,0.6813783645629883,-0.630881130695343,0.0
1519020,41565,3479,97.96299743652344,-8.202594757080078,5.465206146240234,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.2726573944091797,0.3121390640735626,0.23384147882461548,-0.7937614917755127,0.03133082389831543,-1.1920928955078125e-07,0.3669441044330597,0.7317144274711609,0.5744451880455017,0.8529878854751587,-0.0183392446488142,-0.5215699672698975,-0.3711485266685486,0.6813735961914062,-0.6308888792991638,0.0
1519030,41566,3479,97.96199798583984,-8.197810173034668,5.474778175354004,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.2874248027801514,0.3699483871459961,0.3607419729232788,-0.9254480600357056,0.11153864860534668,-0.004786014556884766,0.36694851517677307,0.7317185997962952,0.5744370818138123,0.8529878854751587,-0.01835041493177414,-0.521569550037384,-0.3711441457271576,0.6813688278198242,-0.6308966279029846,0.0
1519040,41567,3480,97.96499633789062,-8.202594757080078,5.479562759399414,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2740478515625,0.2920522391796112,0.17670559883117676,-0.731839656829834,-0.16388404369354248,0.009572088718414307,0.36695292592048645,0.7317087650299072,0.5744467973709106,0.8529878854751587,-0.018348844721913338,-0.5215696096420288,-0.3711397647857666,0.681379497051239,-0.6308877468109131,0.0
1519050,41568,3480,97.96099853515625,-8.207381248474121,5.474778175354004,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.2975472211837769,0.3918941617012024,0.4091298580169678,-0.9642638564109802,0.19720494747161865,5.960464477539063e-08,0.36695733666419983,0.7317129373550415,0.5744386911392212,0.8529878854751587,-0.018360015004873276,-0.5215691924095154,-0.3711353838443756,0.681374728679657,-0.6308954954147339,0.0
1519060,41569,3480,97.96800231933594,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.256188988685608,0.1800130307674408,-0.10269594192504883,-0.4524380564689636,-0.434268593788147,0.0,0.3669617474079132,0.7317031025886536,0.5744484066963196,0.8529878854751587,-0.018358444795012474,-0.5215692520141602,-0.3711310029029846,0.6813853979110718,-0.6308866143226624,0.0
1519070,41570,3480,97.96600341796875,-8.207381248474121,5.474778175354004,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.2352919578552246,0.0707939863204956,-0.3590966463088989,-0.19603729248046875,-0.21754825115203857,0.0,0.3669661581516266,0.7317072749137878,0.5744403004646301,0.8529878854751587,-0.018369615077972412,-0.5215688347816467,-0.37112662196159363,0.6813806295394897,-0.6308943629264832,0.0
1519080,41571,3480,97.96600341796875,-8.216952323913574,5.465206146240234,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2155848741531372,-0.03004688024520874,-0.5895658731460571,0.034432053565979004,-0.19554615020751953,-5.960464477539063e-08,0.36697056889533997,0.7316974401473999,0.5744500160217285,0.8529878854751587,-0.01836804486811161,-0.5215688943862915,-0.37112224102020264,0.6813912987709045,-0.6308854818344116,0.0
1519090,41572,3480,97.96600341796875,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1970198154449463,-0.12288439273834229,-0.7956066131591797,0.24047255516052246,-0.17481911182403564,-1.7881393432617188e-07,0.36697497963905334,0.731687605381012,0.5744597315788269,0.8529878854751587,-0.01836647465825081,-0.5215689539909363,-0.37111786007881165,0.6814019680023193,-0.6308766007423401,0.0
1519100,41573,3479,97.96099853515625,-8.207381248474121,5.484349250793457,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.2247936725616455,0.007630050182342529,-0.47200798988342285,-0.08791208267211914,0.2784309387207031,-0.00478595495223999,0.3669793903827667,0.7316917777061462,0.5744516253471375,0.8529878854751587,-0.018377644941210747,-0.5215685367584229,-0.37111347913742065,0.6813971996307373,-0.6308843493461609,0.0
1519110,41574,3480,97.96499633789062,-8.197810173034668,5.469992160797119,-0.564706027507782,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2146670818328857,-0.04562300443649292,-0.5915825963020325,0.02687656879425049,-0.09758806228637695,-0.00478595495223999,0.3669838011264801,0.7316819429397583,0.5744613409042358,0.8529878854751587,-0.018376074731349945,-0.5215685963630676,-0.37110909819602966,0.6814078688621521,-0.6308754682540894,0.0
1519120,41575,3480,97.96499633789062,-8.202594757080078,5.479562759399414,-0.5599200129508972,-0.0024429999757558107,0.007329999934881926,0.0048859999515116215,1.2051146030426025,-0.0947677493095398,-0.689471423625946,0.12955129146575928,-0.08692300319671631,0.004786014556884766,0.3670022487640381,0.7316721081733704,0.5744621157646179,0.8529751300811768,-0.018374504521489143,-0.521589457988739,-0.3711201250553131,0.6814185380935669,-0.630857527256012,0.0
1519130,41576,3480,97.96499633789062,-8.207381248474121,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1961138248443604,-0.13989382982254028,-0.7800746560096741,0.22015464305877686,-0.07687413692474365,1.1920928955078125e-07,0.36700665950775146,0.7316622734069824,0.5744718313217163,0.8529751300811768,-0.018372932448983192,-0.5215895175933838,-0.3711157441139221,0.6814292073249817,-0.6308486461639404,0.0
1519140,41577,3480,97.96900177001953,-8.202594757080078,5.474778175354004,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.1514631509780884,-0.35372641682624817,-1.2683424949645996,0.7084225416183472,-0.41428041458129883,0.0,0.36701107025146484,0.7316664457321167,0.5744637250900269,0.8529751300811768,-0.01838410459458828,-0.5215891003608704,-0.37111136317253113,0.6814244389533997,-0.6308563947677612,0.0
1519150,41578,3480,97.96399688720703,-8.202594757080078,5.469992160797119,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1547504663467407,-0.33356887102127075,-1.1905136108398438,0.6305937767028809,0.06603527069091797,-5.960464477539063e-08,0.3670154809951782,0.7316566109657288,0.5744734406471252,0.8529751300811768,-0.01838253252208233,-0.5215891599655151,-0.37110698223114014,0.6814351081848145,-0.6308475136756897,0.0
1519160,41579,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.5503489971160889,0.0,0.00977300014346838,0.0048859999515116215,1.1488416194915771,-0.35745805501937866,-1.20979905128479,0.6594500541687012,-0.024096965789794922,0.009570837020874023,0.3670198917388916,0.731660783290863,0.5744653344154358,0.8529751300811768,-0.018393704667687416,-0.5215887427330017,-0.37110260128974915,0.6814303398132324,-0.6308552622795105,0.0
1519170,41580,3480,97.96600341796875,-8.207381248474121,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1342781782150269,-0.4216611981391907,-1.3423962593078613,0.7824763059616089,-0.10477077960968018,-0.00957101583480835,0.367024302482605,0.7316509485244751,0.5744750499725342,0.8529751300811768,-0.018392132595181465,-0.5215888023376465,-0.37109822034835815,0.6814410090446472,-0.630846381187439,0.0
1519180,41581,3480,97.96600341796875,-8.207381248474121,5.474778175354004,-0.5503489971160889,0.0,0.00977300014346838,0.0048859999515116215,1.120652675628662,-0.47962480783462524,-1.4388341903686523,0.8884849548339844,-0.08955860137939453,0.009570956230163574,0.36702871322631836,0.7316551208496094,0.5744669437408447,0.8529751300811768,-0.018403304740786552,-0.5215883851051331,-0.37109383940696716,0.6814362406730652,-0.6308541297912598,0.0
1519190,41582,3480,97.96600341796875,-8.207381248474121,5.469992160797119,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.1079250574111938,-0.531485915184021,-1.5367546081542969,0.9768346548080444,-0.07534873485565186,-0.009570777416229248,0.36703312397003174,0.7316592931747437,0.5744588375091553,0.8529751300811768,-0.01841447688639164,-0.5215879678726196,-0.37108945846557617,0.6814314723014832,-0.6308618783950806,0.0
1519200,41583,3480,97.96700286865234,-8.202594757080078,5.469992160797119,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.087022066116333,-0.6208087205886841,-1.7120189666748047,1.1520991325378418,-0.14870643615722656,-5.960464477539063e-08,0.3670375347137451,0.7316634654998779,0.5744507312774658,0.8529751300811768,-0.018425649031996727,-0.5215875506401062,-0.3710850775241852,0.6814267039299011,-0.6308696269989014,0.0
1519210,41584,3480,97.95999908447266,-8.202594757080078,5.469992160797119,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.1308027505874634,-0.3991820216178894,-1.1462206840515137,0.5863008499145508,0.4800626039505005,-1.7881393432617188e-07,0.3670419454574585,0.7316676378250122,0.5744426250457764,0.8529751300811768,-0.018436821177601814,-0.5215871334075928,-0.3710806965827942,0.6814219355583191,-0.6308773756027222,0.0
1519220,41585,3480,97.96399688720703,-8.207381248474121,5.479562759399414,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1358433961868286,-0.36730527877807617,-1.043513298034668,0.4835933446884155,0.08714413642883301,-1.7881393432617188e-07,0.3670463562011719,0.7316578030586243,0.5744523406028748,0.8529751300811768,-0.018435249105095863,-0.5215871930122375,-0.3710763156414032,0.6814326047897339,-0.6308684945106506,0.0
1519230,41586,3480,97.96600341796875,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.122554898262024,-0.42333632707595825,-1.147011399269104,0.5918773412704468,-0.0916823148727417,0.00478595495223999,0.36705076694488525,0.7316479682922363,0.5744620561599731,0.8529751300811768,-0.018433677032589912,-0.5215872526168823,-0.3710719347000122,0.6814432740211487,-0.6308596134185791,0.0
1519240,41587,3480,97.96399688720703,-8.202594757080078,5.474778175354004,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.1282395124435425,-0.3872455358505249,-1.0388562679290771,0.47893643379211426,0.09563350677490234,-0.00478595495223999,0.36705517768859863,0.7316521406173706,0.5744539499282837,0.8529751300811768,-0.018444849178195,-0.5215868353843689,-0.3710675537586212,0.6814385056495667,-0.6308673620223999,0.0
1519250,41588,3480,97.96499633789062,-8.202594757080078,5.479562759399414,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.124622106552124,-0.39617031812667847,-1.0353875160217285,0.4754675626754761,0.002943277359008789,-1.7881393432617188e-07,0.367059588432312,0.7316563129425049,0.5744458436965942,0.8529751300811768,-0.018456021323800087,-0.5215864181518555,-0.3710631728172302,0.6814337372779846,-0.6308751106262207,0.0
1519260,41589,3480,97.96099853515625,-8.202594757080078,5.479562759399414,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1574891805648804,-0.23068344593048096,-0.6141104698181152,0.05897653102874756,0.35357344150543213,0.00478595495223999,0.3670639991760254,0.7316464781761169,0.5744555592536926,0.8529751300811768,-0.018454451113939285,-0.5215864777565002,-0.37105879187583923,0.6814444065093994,-0.6308662295341492,0.0
1519270,41590,3480,97.96499633789062,-8.207381248474121,5.469992160797119,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.1522421836853027,-0.25069659948349,-0.6561015248298645,0.09139561653137207,-0.0278933048248291,-0.009572088718414307,0.36706840991973877,0.7316506505012512,0.5744474530220032,0.8529751300811768,-0.018465623259544373,-0.5215860605239868,-0.37105441093444824,0.6814396381378174,-0.63087397813797,0.0
1519280,41591,3479,97.96299743652344,-8.202594757080078,5.469992160797119,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.1654547452926636,-0.18215268850326538,-0.46899712085723877,-0.08613693714141846,0.15101778507232666,0.00957190990447998,0.36707282066345215,0.7316548228263855,0.5744393467903137,0.8529751300811768,-0.01847679540514946,-0.5215856432914734,-0.37105002999305725,0.6814348697662354,-0.6308817267417908,0.0
1519290,41592,3480,97.96499633789062,-8.207381248474121,5.474778175354004,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.1598179340362549,-0.20492112636566162,-0.5118407011032104,-0.04329323768615723,-0.03635144233703613,5.960464477539063e-08,0.3670772314071655,0.7316589951515198,0.5744312405586243,0.8529751300811768,-0.018487965688109398,-0.52158522605896,-0.37104564905166626,0.6814301013946533,-0.6308894753456116,0.0
1519300,41593,3480,97.96700286865234,-8.202594757080078,5.479562759399414,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.1364729404449463,-0.31145212054252625,-0.752174973487854,0.19704103469848633,-0.20391619205474854,-5.960464477539063e-08,0.3670816421508789,0.731663167476654,0.5744231343269348,0.8529751300811768,-0.018499135971069336,-0.5215848088264465,-0.37104126811027527,0.6814253330230713,-0.6308972239494324,0.0
1519310,41594,3480,97.96499633789062,-8.197810173034668,5.479562759399414,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.1326885223388672,-0.32198888063430786,-0.7593204975128174,0.20418643951416016,-0.006062626838684082,-5.960464477539063e-08,0.3670860528945923,0.7316673398017883,0.5744150280952454,0.8529751300811768,-0.018510306254029274,-0.5215843915939331,-0.3710368871688843,0.6814205646514893,-0.6309049725532532,0.0
1519320,41595,3480,97.96299743652344,-8.202594757080078,5.469992160797119,-0.5503489971160889,0.0,0.00977300014346838,0.0048859999515116215,1.1472975015640259,-0.24439561367034912,-0.5528829097747803,0.0025339126586914062,0.17128944396972656,0.004785060882568359,0.36709046363830566,0.7316715121269226,0.5744069218635559,0.8529751300811768,-0.018521476536989212,-0.5215839743614197,-0.3710325062274933,0.6814157962799072,-0.630912721157074,0.0
1519330,41596,3480,97.96299743652344,-8.207381248474121,5.474778175354004,-0.564706027507782,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.161086916923523,-0.17239439487457275,-0.3828203082084656,-0.18188560009002686,0.15589427947998047,-0.014357030391693115,0.36709487438201904,0.7316616773605347,0.5744166374206543,0.8529751300811768,-0.01851990632712841,-0.5215840339660645,-0.3710281252861023,0.681426465511322,-0.6309038400650024,0.0
1519340,41597,3480,97.96499633789062,-8.207381248474121,5.484349250793457,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.1559970378875732,-0.19217956066131592,-0.42063623666763306,-0.14406979084014893,-0.032085537910461426,-1.1920928955078125e-07,0.3670992851257324,0.731665849685669,0.5744085311889648,0.8529751300811768,-0.01853107661008835,-0.521583616733551,-0.3710237443447113,0.68142169713974,-0.6309115886688232,0.0
1519350,41598,3480,97.96399688720703,-8.202594757080078,5.469992160797119,-0.5503489971160889,0.0,0.00977300014346838,0.0048859999515116215,1.1602964401245117,-0.1666243076324463,-0.33643198013305664,-0.21391713619232178,0.05984342098236084,0.014357030391693115,0.3671036958694458,0.7316700220108032,0.5744004249572754,0.8529751300811768,-0.018542246893048286,-0.5215831995010376,-0.3710193634033203,0.681416928768158,-0.630919337272644,0.0
1519360,41599,3480,97.96299743652344,-8.212166786193848,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1734362840652466,-0.09931540489196777,-0.17350304126739502,-0.38163089752197266,0.1421067714691162,-0.004784882068634033,0.3671081066131592,0.7316601872444153,0.5744101405143738,0.8529751300811768,-0.018540676683187485,-0.5215832591056824,-0.3710149824619293,0.6814275979995728,-0.6309104561805725,0.0
1519370,41600,3480,97.96099853515625,-8.197810173034668,5.474778175354004,-0.5694910287857056,0.0,0.00977300014346838,0.0048859999515116215,1.2039090394973755,0.04901611804962158,0.16846120357513428,-0.7379521131515503,0.3017476797103882,-0.01435708999633789,0.36711251735687256,0.7316643595695496,0.5744020342826843,0.8529751300811768,-0.018551846966147423,-0.521582841873169,-0.37101060152053833,0.6814228296279907,-0.6309182047843933,0.0
1519380,41601,3480,97.96199798583984,-8.202594757080078,5.474778175354004,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.2234878540039062,0.1416720747947693,0.3931660056114197,-0.9530861377716064,0.1829214096069336,0.009570896625518799,0.36711692810058594,0.7316685318946838,0.5743939280509949,0.8529751300811768,-0.01856301724910736,-0.5215824246406555,-0.37100622057914734,0.6814180612564087,-0.6309259533882141,0.0
1519390,41602,3480,97.96499633789062,-8.207381248474121,5.474778175354004,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.2147369384765625,0.0970320999622345,0.2826158404350281,-0.8377498388290405,-0.09766590595245361,0.004786133766174316,0.3671213388442993,0.7316727042198181,0.5743858218193054,0.8529751300811768,-0.0185741875320673,-0.5215820074081421,-0.37100183963775635,0.6814132928848267,-0.6309337019920349,0.0
1519400,41603,3480,97.96499633789062,-8.202594757080078,5.479562759399414,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.2064940929412842,0.055863380432128906,0.16923761367797852,-0.733943521976471,-0.0884631872177124,-0.009572029113769531,0.3671257495880127,0.7316768765449524,0.574377715587616,0.8529751300811768,-0.018585357815027237,-0.5215815901756287,-0.37099745869636536,0.6814085245132446,-0.6309414505958557,0.0
1519410,41604,3480,97.96499633789062,-8.202594757080078,5.479562759399414,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1987371444702148,0.017867863178253174,0.08429861068725586,-0.6394326686859131,-0.07980287075042725,0.00957190990447998,0.3671301603317261,0.7316670417785645,0.5743874311447144,0.8529751300811768,-0.018583787605166435,-0.5215816497802734,-0.37099307775497437,0.6814191937446594,-0.6309325695037842,0.0
1519420,41605,3480,97.96399688720703,-8.207381248474121,5.469992160797119,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2004822492599487,0.026159703731536865,0.0973932147026062,-0.6573131084442139,0.014977693557739258,-0.00478595495223999,0.36713457107543945,0.7316572070121765,0.5743971467018127,0.8529751300811768,-0.018582217395305634,-0.5215817093849182,-0.3709886968135834,0.6814298629760742,-0.6309236884117126,0.0
1519430,41606,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.564706027507782,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1930830478668213,-0.009414851665496826,0.006219804286956787,-0.570925772190094,-0.07349038124084473,-0.004786133766174316,0.36713898181915283,0.7316473722457886,0.5744068622589111,0.8529751300811768,-0.018580647185444832,-0.521581768989563,-0.3709843158721924,0.681440532207489,-0.6309148073196411,0.0
1519440,41607,3480,97.96299743652344,-8.202594757080078,5.479562759399414,-0.5694910287857056,0.0,0.007329999934881926,0.0048859999515116215,1.2042263746261597,0.04422461986541748,0.1286334991455078,-0.6981245279312134,0.10773098468780518,-0.004785060882568359,0.3671574294567108,0.7316515445709229,0.5743897557258606,0.8529623746871948,-0.01859181746840477,-0.521602213382721,-0.37099534273147583,0.681435763835907,-0.630913496017456,0.0
1519450,41608,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1965999603271484,0.007009744644165039,0.051063716411590576,-0.6061978936195374,-0.07741677761077881,0.014357030391693115,0.3671618402004242,0.7316417098045349,0.574399471282959,0.8529623746871948,-0.01859024539589882,-0.5216022729873657,-0.37099096179008484,0.6814464330673218,-0.6309046149253845,0.0
1519460,41609,3480,97.96299743652344,-8.202594757080078,5.479562759399414,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2075254917144775,0.059265851974487305,0.17369359731674194,-0.7288276553153992,0.10404765605926514,1.7881393432617188e-07,0.3671662509441376,0.731631875038147,0.5744091868400574,0.8529623746871948,-0.018588673323392868,-0.5216023325920105,-0.37098658084869385,0.6814571022987366,-0.630895733833313,0.0
1519470,41610,3480,97.96399688720703,-8.202594757080078,5.469992160797119,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.2087287902832031,0.0638728141784668,0.18049514293670654,-0.735629141330719,0.0057708024978637695,5.960464477539063e-08,0.36717066168785095,0.7316360473632812,0.5744010806083679,0.8529623746871948,-0.018599845468997955,-0.5216019153594971,-0.37098219990730286,0.6814523339271545,-0.6309034824371338,0.0
1519480,41611,3480,97.96099853515625,-8.202594757080078,5.474778175354004,-0.5551339983940125,0.0,0.00977300014346838,0.0048859999515116215,1.2369978427886963,0.19737213850021362,0.492592990398407,-1.0477268695831299,0.26480555534362793,0.0,0.36717507243156433,0.7316402196884155,0.5743929743766785,0.8529623746871948,-0.018611017614603043,-0.5216014981269836,-0.37097781896591187,0.6814475655555725,-0.6309112310409546,0.0
1519490,41612,3480,97.96499633789062,-8.197810173034668,5.479562759399414,-0.5599200129508972,0.0,0.00977300014346838,0.0048859999515116215,1.2273411750793457,0.1467280387878418,0.35634130239486694,-0.9162611365318298,-0.11173796653747559,-0.004786133766174316,0.3671794831752777,0.7316443920135498,0.574384868144989,0.8529623746871948,-0.01862218976020813,-0.5216010808944702,-0.3709734380245209,0.6814427971839905,-0.6309189796447754,0.0
1519500,41613,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2182319164276123,0.09977924823760986,0.24119186401367188,-0.7963259816169739,-0.10156786441802979,0.0047858357429504395,0.3671838939189911,0.7316345572471619,0.5743945837020874,0.8529623746871948,-0.01862061768770218,-0.521601140499115,-0.3709690570831299,0.6814534664154053,-0.6309100985527039,0.0
1519510,41614,3480,97.96499633789062,-8.202594757080078,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2096471786499023,0.056445538997650146,0.12822288274765015,-0.6881427764892578,-0.09198343753814697,-0.004785895347595215,0.36718830466270447,0.7316247224807739,0.5744042992591858,0.8529623746871948,-0.018619045615196228,-0.5216012001037598,-0.3709646761417389,0.6814641356468201,-0.6309012174606323,0.0
1519520,41615,3480,97.96499633789062,-8.197810173034668,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2015647888183594,0.016469895839691162,0.030446946620941162,-0.5903668999671936,-0.08295977115631104,-1.1920928955078125e-07,0.36719271540641785,0.731614887714386,0.5744140148162842,0.8529623746871948,-0.018617473542690277,-0.5216012597084045,-0.3709602952003479,0.6814748048782349,-0.6308923363685608,0.0
1519530,41616,3480,97.96600341796875,-8.197810173034668,5.469992160797119,-0.5551339983940125,-0.0024429999757558107,0.007329999934881926,0.0048859999515116215,1.1849067211151123,-0.06344175338745117,-0.15509647130966187,-0.4000375270843506,-0.16129529476165771,0.00478595495223999,0.36721116304397583,0.731605052947998,0.5744147896766663,0.8529496192932129,-0.018615901470184326,-0.5216221213340759,-0.37097132205963135,0.6814854741096497,-0.6308743953704834,0.0
1519540,41617,3480,97.96299743652344,-8.202594757080078,5.474778175354004,-0.5551339983940125,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1964117288589478,-0.007076442241668701,-0.017842650413513184,-0.5372912883758545,0.11645567417144775,0.0,0.3672155737876892,0.7315952181816101,0.5744245052337646,0.8529496192932129,-0.018614329397678375,-0.5216221809387207,-0.37096694111824036,0.6814961433410645,-0.6308655142784119,0.0
1519550,41618,3480,97.96299743652344,-8.202594757080078,5.474778175354004,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.2072277069091797,0.04465591907501221,0.10062086582183838,-0.6605408191680908,0.10438013076782227,-0.004786074161529541,0.3672199845314026,0.7315853834152222,0.574434220790863,0.8529496192932129,-0.018612757325172424,-0.5216222405433655,-0.37096256017684937,0.6815068125724792,-0.6308566331863403,0.0
1519560,41619,3480,97.96399688720703,-8.202594757080078,5.474778175354004,-0.5503489971160889,0.0,0.00977300014346838,0.0048859999515116215,1.2083278894424438,0.048754751682281494,0.11706507205963135,-0.667414128780365,0.006218433380126953,0.009570956230163574,0.36722439527511597,0.7315895557403564,0.5744261145591736,0.8529496192932129,-0.01862392947077751,-0.521621823310852,-0.3709581792354584,0.6815020442008972,-0.6308643817901611,0.0
1519570,41620,3480,97.96600341796875,-8.207381248474121,5.474778175354004,-0.564706027507782,0.0,0.00977300014346838,0.0048859999515116215,1.191257357597351,-0.03381681442260742,-0.09506595134735107,-0.46963995695114136,-0.16838550567626953,-0.01435697078704834,0.36722880601882935,0.7315937280654907,0.5744180083274841,0.8529496192932129,-0.0186351016163826,-0.5216214060783386,-0.3709537982940674,0.6814972758293152,-0.6308721303939819,0.0
1519580,41621,3480,97.96399688720703,-8.212166786193848,5.469992160797119,-0.5599200129508972,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,1.1933116912841797,-0.02333730459213257,-0.0634198784828186,-0.4965001344680786,0.022983312606811523,0.004785895347595215,0.3672332167625427,0.7315838932991028,0.5744277238845825,0.8529496192932129,-0.018633529543876648,-0.5216214656829834,-0.3709494173526764,0.68150794506073,-0.6308632493019104,0.0
