Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
116.25,2117.208,800.60,-72.33334,80.24, -,8.070789
116.30,2107.298,800.90,-81.7619,80.24, -,8.070789
116.35,2087.489,801.50,-100.619,80.24, -,8.070789
116.40,2064.393,802.20,-116.3333,80.24, -,8.070789
116.45,2084.189,801.60,-97.47619,80.24, -,8.070789
116.50,2087.489,801.50,-103.8095,80.24, -,8.070789
116.55,2061.095,802.30,-128.9524,80.24, -,8.070789
116.60,2031.427,803.20,-147.7143,80.24, -,8.070789
116.65,2011.664,803.80,-144.4762,80.24, -,8.070789
116.70,2008.37,803.90,-138.1905,80.24, -,8.070789
116.75,2021.544,803.50,-119.381,80.24, -,8.070789
116.80,2014.957,803.70,-125.6667,80.24, -,8.070789
116.85,1991.911,804.40,-138.1905,80.24, -,8.070789
116.90,1975.461,804.90,-141.2857,80.24, -,8.070789
116.95,1959.019,805.40,-144.381,80.24, -,8.070789
117.00,1952.446,805.60,-141.1905,80.24, -,8.070789
117.05,1945.872,805.80,-144.2857,80.24, -,8.070789
117.10,1945.872,805.80,-150.5714,80.24, -,8.070789
117.15,1959.019,805.40,-147.4762,80.24, -,8.070789
117.20,1978.752,804.80,-134.9524,80.24, -,8.070789
117.25,1972.173,805.00,-141.2381,80.24, -,8.070789
117.30,1975.461,804.90,-134.9524,80.24, -,8.070789
117.35,2024.838,803.40,-78.47619,80.24, -,8.070789
117.40,2024.838,803.40,-59.61905,80.24, -,8.070789
117.45,1995.204,804.30,-65.85714,80.24, -,8.070789
117.50,1975.461,804.90,-103.5238,80.24, -,8.051342
117.55,1952.446,805.60,-128.5714,80.24, -,8.051342
117.60,1929.445,806.30,-125.3333,80.24, -,8.051342
117.65,1906.46,807.00,-119,80.24, -,8.051342
117.70,1890.052,807.50,-115.8095,80.24, -,8.051342
117.75,1880.212,807.80,-122.0476,80.24, -,8.051342
117.80,1876.931,807.90,-137.7143,80.24, -,8.051342
117.85,1873.653,808.00,-134.5714,80.24, -,8.051342
117.90,1870.375,808.10,-115.7619,80.24, -,8.051342
117.95,1860.538,808.40,-109.4762,80.24, -,8.051342
118.00,1850.707,808.70,-103.1905,80.24, -,8.051342
118.05,1834.327,809.20,-112.5714,80.24, -,8.051342
118.10,1824.504,809.50,-115.6667,80.24, -,8.051342
118.15,1817.956,809.70,-121.9048,80.24, -,8.051342
118.20,1814.683,809.80,-137.5238,80.24, -,8.051342
118.25,1814.683,809.80,-156.3333,80.24, -,8.051342
118.30,1821.231,809.60,-143.8095,80.24, -,8.051342
118.35,1844.154,808.90,-125.1429,80.24, -,8.051342
118.40,1863.817,808.30,-153.4762,80.24, -,8.051342
118.45,1860.538,808.40,-156.619,80.24, -,8.051342
118.50,1850.707,808.70,-137.7619,80.24, -,8.051342
118.55,1821.231,809.60,-147.0476,80.24, -,8.070789
118.60,1801.592,810.20,-143.8571,80.24, -,8.070789
118.65,1775.428,811.00,-146.8571,80.24, -,8.070789
118.70,1755.82,811.60,-143.619,80.24, -,8.070789
118.75,1739.487,812.10,-143.5714,80.24, -,8.070789
118.80,1726.427,812.50,-146.619,80.24, -,8.070789
118.85,1719.898,812.70,-149.7143,80.24, -,8.070789
118.90,1716.635,812.80,-149.6667,80.24, -,8.070789
118.95,1710.109,813.00,-152.7619,80.24, -,8.070789
119.00,1706.847,813.10,-146.4762,80.24, -,8.070789
119.05,1700.323,813.30,-143.2857,80.24, -,8.070789
119.10,1693.799,813.50,-133.8571,80.24, -,8.070789
119.15,1687.278,813.70,-130.7143,80.24, -,8.070789
119.20,1684.018,813.80,-127.5714,80.24, -,8.070789
119.25,1684.018,813.80,-124.4762,80.24, -,8.070789
119.30,1684.018,813.80,-124.4762,80.24, -,8.070789
119.35,1684.018,813.80,-130.7143,80.24, -,8.070789
119.40,1706.847,813.10,-130.7619,80.24, -,8.070789
119.45,1719.898,812.70,-137.0476,80.24, -,8.070789
119.50,1706.847,813.10,-146.3333,80.06, -,8.051342
119.55,1690.539,813.60,-152.4762,80.06, -,8.051342
119.60,1677.498,814.00,-136.8095,80.06, -,8.051342
119.65,1661.205,814.50,-133.619,80.06, -,8.051342
119.70,1654.689,814.70,-114.9048,80.06, -,8.051342
119.75,1654.689,814.70,-96.2381,80.06, -,8.051342
119.80,1667.721,814.30,-68.2381,80.06, -,8.051342
119.85,1670.979,814.20,-52.71429,80.06, -,8.051342
119.90,1664.462,814.40,-52.66667,80.06, -,8.051342
119.95,1648.175,814.90,-65.09524,80.06, -,8.051342
120.00,1625.389,815.60,-80.57143,80.06, -,8.051342
120.05,1599.363,816.40,-102.2857,80.06, -,8.051342
120.10,1579.859,817.00,-114.6667,80.06, -,8.051342
120.15,1560.367,817.60,-127.0476,80.06, -,8.051342
120.20,1550.624,817.90,-130.1429,80.06, -,8.051342
120.25,1544.132,818.10,-133.2381,80.06, -,8.051342
120.30,1540.885,818.20,-136.3333,80.06, -,8.051342
120.35,1540.885,818.20,-136.3333,80.06, -,8.051342
120.40,1540.885,818.20,-136.3333,80.06, -,8.051342
120.45,1547.378,818.00,-151.9048,80.06, -,8.051342
120.50,1557.118,817.70,-155.0476,80.06, -,8.051342
120.55,1563.615,817.50,-136.4286,80.06, -,8.070789
120.60,1563.615,817.50,-120.9048,80.06, -,8.070789
120.65,1560.367,817.60,-111.5714,80.06, -,8.070789
120.70,1557.118,817.70,-99.14286,80.06, -,8.070789
120.75,1557.118,817.70,-92.95238,80.06, -,8.070789
120.80,1557.118,817.70,-92.95238,80.06, -,8.070789
120.85,1550.624,817.90,-111.5714,80.06, -,8.070789
120.90,1540.885,818.20,-123.9524,80.06, -,8.070789
120.95,1524.659,818.70,-133.2381,80.06, -,8.070789
121.00,1501.957,819.40,-139.3333,80.06, -,8.070789
121.05,1476.031,820.20,-142.3333,80.06, -,8.070789
121.10,1456.6,820.80,-136.0476,80.06, -,8.070789
121.15,1443.651,821.20,-129.8095,80.06, -,8.070789
121.20,1440.416,821.30,-114.3333,80.06, -,8.070789
121.25,1440.416,821.30,-105.0476,80.06, -,8.070789
121.30,1443.651,821.20,-95.7619,80.06, -,8.070789
121.35,1453.361,820.90,-83.42857,80.06, -,8.070789
121.40,1463.076,820.60,-74.19048,80.06, -,8.070789
121.45,1456.6,820.80,-80.38095,80.06, -,8.070789
121.50,1443.651,821.20,-98.90476,80.06, -,8.070789
121.55,1450.125,821.00,-102.0476,80.06, -,8.070789
121.60,1453.361,820.90,-105.1429,80.06, -,8.070789
121.65,1443.651,821.20,-114.381,80.06, -,8.070789
121.70,1430.71,821.60,-123.619,80.06, -,8.070789
121.75,1424.24,821.80,-126.6667,80.06, -,8.070789
121.80,1450.125,821.00,-102,80.06, -,8.070789
121.85,1472.792,820.30,-80.42857,80.06, -,8.070789
121.90,1459.837,820.70,-86.57143,80.06, -,8.070789
121.95,1446.889,821.10,-89.61905,80.06, -,8.070789
122.00,1430.71,821.60,-89.57143,80.06, -,8.070789
122.05,1421.005,821.90,-77.19048,80.06, -,8.070789
122.10,1408.072,822.30,-64.80952,80.06, -,8.070789
122.15,1385.45,823.00,-67.80952,80.06, -,8.070789
122.20,1353.16,824.00,-86.2381,80.06, -,8.070789
122.25,1324.125,824.90,-110.8095,80.06, -,8.070789
122.30,1301.563,825.60,-132.2857,80.06, -,8.070789
122.35,1291.896,825.90,-144.5714,80.06, -,8.070789
122.40,1288.675,826.00,-156.8571,80.06, -,8.070789
122.45,1288.675,826.00,-166.0952,80.06, -,8.070789
122.50,1291.896,825.90,-156.8571,80.06, -,8.070789
122.55,1308.006,825.40,-129.1905,80.06, -,7.992999
122.60,1320.902,825.00,-123.0476,80.06, -,7.992999
122.65,1324.125,824.90,-123.0952,80.06, -,7.992999
122.70,1320.902,825.00,-116.9048,80.06, -,7.992999
122.75,1301.563,825.60,-123,80.06, -,7.992999
122.80,1279.014,826.30,-138.3333,80.06, -,7.992999
122.85,1282.233,826.20,-159.9524,80.06, -,7.992999
122.90,1295.118,825.80,-169.2381,80.06, -,7.992999
122.95,1282.233,826.20,-169.1905,80.06, -,7.992999
123.00,1259.697,826.90,-178.3333,80.06, -,7.992999
123.05,1256.48,827.00,-165.9524,80.06, -,7.992999
123.10,1275.792,826.40,-138.3333,80.06, -,7.992999
123.15,1282.233,826.20,-119.8571,80.06, -,7.992999
123.20,1269.355,826.60,-110.619,80.06, -,7.992999
123.25,1243.61,827.40,-104.381,80.06, -,7.992999
123.30,1221.103,828.10,-98.14286,80.06, -,7.992999
123.35,1208.247,828.50,-88.90476,80.06, -,7.992999
123.40,1192.185,829.00,-95,80.06, -,7.992999
123.45,1169.71,829.70,-113.3333,80.06, -,7.992999
123.50,1163.292,829.90,-119.4286,79.88, -,8.070789
123.55,1172.921,829.60,-113.2857,79.88, -,8.070789
123.60,1172.921,829.60,-128.619,79.88, -,8.070789
123.65,1160.084,830.00,-153.1429,79.88, -,8.070789
123.70,1160.084,830.00,-156.1905,79.88, -,8.070789
123.75,1176.13,829.50,-137.8571,79.88, -,8.070789
123.80,1182.551,829.30,-113.3333,79.88, -,8.070789
123.85,1176.13,829.50,-97.95238,79.88, -,8.070789
123.90,1166.502,829.80,-110.1905,79.88, -,8.070789
123.95,1150.46,830.30,-137.7619,79.88, -,8.070789
124.00,1144.045,830.50,-131.5714,79.88, -,8.070789
124.05,1144.045,830.50,-110.0952,79.88, -,8.070789
124.10,1150.46,830.30,-100.9524,79.88, -,8.070789
124.15,1147.252,830.40,-122.381,79.88, -,8.070789
124.20,1137.632,830.70,-137.6667,79.88, -,8.070789
124.25,1118.4,831.30,-143.7143,79.88, -,8.070789
124.30,1092.775,832.10,-143.619,79.88, -,8.070789
124.35,1073.568,832.70,-140.4762,79.88, -,8.070789
124.40,1054.374,833.30,-146.5238,79.88, -,8.070789
124.45,1041.583,833.70,-143.4286,79.88, -,8.070789
124.50,1035.189,833.90,-128.1429,79.88, -,8.070789
124.55,1031.993,834.00,-125.0952,79.88, -,8.070789
124.60,1041.583,833.70,-125.1429,79.88, -,8.070789
124.65,1054.374,833.30,-112.9524,79.88, -,8.070789
124.70,1051.174,833.40,-103.7619,79.88, -,8.070789
124.75,1070.369,832.80,-85.47619,79.88, -,8.070789
124.80,1099.178,831.90,-73.33334,79.88, -,8.070789
124.85,1089.572,832.20,-88.57143,79.88, -,8.070789
124.90,1063.969,833.00,-106.8571,79.88, -,8.070789
124.95,1041.583,833.70,-119,79.88, -,8.070789
125.00,1009.628,834.70,-134.1429,79.88, -,8.070789
125.05,987.2785,835.40,-149.3333,79.88, -,8.070789
125.10,977.7052,835.70,-158.4286,79.88, -,8.070789
125.15,977.7052,835.70,-164.5238,79.88, Main,8.070789
125.20,974.5153,835.80,-164.5238,79.88, -,8.070789
125.25,974.5153,835.80,-155.381,79.88, -,8.070789
125.30,993.6629,835.20,-118.8095,79.88, -,8.070789
125.35,1051.174,833.40,-39.61905,79.88, -,8.070789
125.40,1070.369,832.80,-3.047619,79.88, -,8.070789
125.45,1028.798,834.10,-24.33333,79.88, -,8.070789
125.50,996.8565,835.10,-42.57143,79.88, -,8.070789
125.55,945.8129,836.70,-85.09524,79.88, -,8.070789
125.60,888.4849,838.50,-136.6667,79.88, -,8.070789
125.65,869.3984,839.10,-164,79.88, -,8.070789
125.70,869.3984,839.10,-176.1905,79.88, -,8.070789
125.75,885.3037,838.60,-158,79.88, -,8.070789
125.80,913.9515,837.70,-149,79.88, -,8.070789
125.85,942.6262,836.80,-149.1429,79.88, -,8.070789
125.90,952.1893,836.50,-130.9048,79.88, -,8.070789
125.95,961.7552,836.20,-97.42857,79.88, -,8.070789
126.00,952.1893,836.50,-85.19048,79.88, -,8.070789
126.05,923.5063,837.40,-82.09524,79.88, -,8.070789
126.10,894.8502,838.30,-88.09524,79.88, -,8.070789
126.15,859.8573,839.40,-112.3333,79.88, -,8.070789
126.20,840.7873,840.00,-130.4762,79.88, -,8.070789
126.25,834.4324,840.20,-133.4762,79.88, -,8.070789
126.30,834.4324,840.20,-133.4762,79.88, -,8.070789
126.35,843.9642,839.90,-142.619,79.88, -,8.070789
126.40,863.038,839.30,-179.2381,79.88, -,8.070789
126.45,878.9402,838.80,-182.381,79.88, -,8.070789
126.50,878.9402,838.80,-142.8095,79.88, -,8.070789
126.55,847.1434,839.80,-142.6667,79.88, -,8.070789
126.60,812.2011,840.90,-127.3333,79.88, -,8.070789
126.65,777.2977,842.00,-105.9524,79.88, -,8.070789
126.70,764.6136,842.40,-99.85714,79.88, -,8.070789
126.75,764.6136,842.40,-99.85714,79.88, -,8.070789
126.80,764.6136,842.40,-115,79.88, -,8.070789
126.85,761.4444,842.50,-145.2857,79.88, -,8.070789
126.90,755.1048,842.70,-178.619,79.88, -,8.070789
126.95,745.5987,843.00,-196.7619,79.88, -,8.070789
127.00,739.2621,843.20,-211.9048,79.88, -,8.070789
127.05,729.7606,843.50,-211.8571,79.88, -,8.070789
127.10,723.4271,843.70,-190.5714,79.88, -,8.070789
127.15,710.7657,844.10,-175.3333,79.88, -,8.070789
127.20,704.4358,844.30,-148.0476,79.88, -,8.070789
127.25,694.9443,844.60,-138.9524,79.88, -,8.070789
127.30,691.7797,844.70,-135.9048,79.88, -,8.070789
127.35,685.4536,844.90,-141.9524,79.88, -,8.070789
127.40,679.1304,845.10,-157.0476,79.88, -,8.070789
127.45,679.1304,845.10,-175.1905,79.88, -,8.070789
127.50,675.9675,845.20,-193.3333,79.88, -,8.070789
127.55,675.9675,845.20,-193.3333,79.88, -,8.070789
127.60,675.9675,845.20,-163.0476,79.88, -,8.070789
127.65,672.8067,845.30,-132.7619,79.88, -,8.070789
127.70,669.6443,845.40,-102.5238,79.88, -,8.070789
127.75,669.6443,845.40,-90.42857,79.88, -,8.070789
127.80,669.6443,845.40,-90.42857,79.88, -,8.070789
127.85,666.4841,845.50,-93.42857,79.88, -,8.070789
127.90,663.3242,845.60,-93.42857,79.88, -,8.070789
127.95,663.3242,845.60,-87.38095,79.88, -,8.070789
128.00,660.1627,845.70,-81.33334,79.88, -,8.070789
128.05,660.1627,845.70,-75.28571,79.88, -,8.070789
128.10,660.1627,845.70,-66.2381,79.88, -,8.070789
128.15,657.0035,845.80,-63.19048,79.88, -,8.070789
128.20,657.0035,845.80,-51.14286,79.88, -,8.070789
128.25,660.1627,845.70,-42.09524,79.88, -,8.070789
128.30,660.1627,845.70,-33.04762,79.88, -,8.070789
128.35,657.0035,845.80,-33.04762,79.88, -,8.070789
128.40,657.0035,845.80,-27,79.88, -,8.070789
128.45,657.0035,845.80,-21,79.88, -,8.070789
128.50,657.0035,845.80,-21,79.88, -,8.070789
128.55,653.8426,845.90,-21,79.88, -,8.070789
128.60,650.6839,846.00,-24,79.88, -,8.070789
128.65,653.8426,845.90,-21,79.88, -,8.070789
128.70,657.0035,845.80,-15,79.88, -,8.070789
128.75,653.8426,845.90,-15,79.88, -,8.070789
128.80,650.6839,846.00,-18,79.88, -,8.070789
128.85,644.3656,846.20,-24,79.88, -,8.070789
128.90,638.0485,846.40,-27,79.88, -,8.070789
128.95,638.0485,846.40,-24,79.88, -,8.070789
129.00,634.8913,846.50,-27,79.88, -,8.070789
129.05,634.8913,846.50,-24,79.88, -,8.070789
129.10,634.8913,846.50,-24,79.88, -,8.070789
129.15,631.7344,846.60,-27,79.88, -,8.070789
129.20,628.576,846.70,-27,79.88, -,8.070789
129.25,628.576,846.70,-27,79.88, -,8.070789
129.30,631.7344,846.60,-27,79.88, -,8.070789
129.35,634.8913,846.50,-24,79.88, -,8.070789
129.40,641.2078,846.30,-15,79.88, -,8.070789
129.45,653.8426,845.90,-2.952381,79.88, -,8.070789
129.50,647.5256,846.10,-8.952381,79.88, -,8.070789
129.55,641.2078,846.30,-14.95238,79.88, -,8.070789
129.60,644.3656,846.20,-8.952381,79.88, -,8.070789
129.65,638.0485,846.40,-11.95238,79.88, -,8.070789
129.70,622.2619,846.90,-30,79.88, -,8.070789
129.75,603.3287,847.50,-51.04762,79.88, -,8.070789
129.80,600.1749,847.60,-51.04762,79.88, -,8.070789
129.85,600.1749,847.60,-48.04762,79.88, -,8.070789
129.90,593.8662,847.80,-48.04762,79.88, -,8.070789
129.95,590.7114,847.90,-45.04762,79.88, -,8.070789
130.00,590.7114,847.90,-45.04762,79.88, -,8.070789
130.05,590.7114,847.90,-42.04762,79.88, -,8.070789
130.10,593.8662,847.80,-39.04762,79.88, -,8.070789
130.15,612.7939,847.20,-21,79.88, -,8.070789
130.20,622.2619,846.90,-9,79.88, -,8.070789
130.25,631.7344,846.60,3,79.88, -,8.070789
130.30,631.7344,846.60,3,79.88, -,8.070789
130.35,619.1063,847.00,-12.04762,79.88, -,8.070789
130.40,593.8662,847.80,-39.09524,79.88, -,8.070789
130.45,543.442,849.40,-93.09524,79.88, -,8.070789
130.50,508.8215,850.50,-138.0952,79.88, -,8.070789
130.55,499.386,850.80,-141.0952,79.88, -,8.070789
130.60,493.0966,851.00,-141.0952,79.88, -,8.070789
130.65,493.0966,851.00,-144.0952,79.88, -,8.070789
130.70,496.2402,850.90,-135.0952,79.88, -,8.070789
130.75,493.0966,851.00,-123.0476,79.88, -,8.070789
130.80,496.2402,850.90,-102,79.88, -,8.070789
130.85,499.386,850.80,-96,79.88, -,8.070789
130.90,502.5303,850.70,-93,79.88, -,8.070789
130.95,502.5303,850.70,-87,79.88, -,8.070789
131.00,508.8215,850.50,-78,79.88, -,8.070789
131.05,518.2597,850.20,-69,79.88, -,8.070789
131.10,556.0413,849.00,-33,79.88, -,8.070789
131.15,587.5587,848.00,-6,79.88, -,8.070789
131.20,606.4828,847.40,-6.047619,79.88, -,8.070789
131.25,644.3656,846.20,21.04762,79.88, -,8.070789
131.30,660.1627,845.70,27.09524,79.88, -,8.070789
131.35,657.0035,845.80,24.09524,79.88, -,8.070789
131.40,663.3242,845.60,42.14286,79.88, -,8.070789
131.45,657.0035,845.80,60.19048,79.88, -,8.070789
131.50,644.3656,846.20,96.14286,79.88, -,8.070789
131.55,625.4197,846.80,111.0476,79.88, -,8.070789
131.60,606.4828,847.40,102,79.88, -,8.070789
131.65,593.8662,847.80,96,79.88, -,8.070789
131.70,584.4064,848.10,87,79.88, -,8.070789
131.75,574.9474,848.40,75,79.88, -,8.070789
131.80,559.1909,848.90,63,79.88, -,8.070789
131.85,556.0413,849.00,57,79.88, -,8.070789
131.90,552.892,849.10,51,79.88, -,8.070789
131.95,527.7006,849.90,24,79.88, -,8.070789
132.00,515.114,850.30,12,79.88, -,8.070789
132.05,502.5303,850.70,-6,79.88, -,8.070789
132.10,483.6656,851.30,-32.95238,79.88, -,8.070789
132.15,489.9532,851.10,-62.95238,79.88, -,8.070789
132.20,489.9532,851.10,-92.95238,79.88, -,8.070789
132.25,474.2373,851.60,-125.9048,79.88, -,8.070789
132.30,474.2373,851.60,-162,79.88, -,8.070789
132.35,414.5839,853.50,-233.8571,79.88, -,8.070789
132.40,345.6462,855.70,-296.5238,79.88, -,8.070789
132.45,320.614,856.50,-326.381,79.88, -,8.070789
132.50,336.2572,856.00,-305.4762,79.88, -,8.070789
132.55,380.098,854.60,-251.6667,79.88, -,8.051342
132.60,398.9037,854.00,-215.7143,79.88, -,8.051342
132.65,402.0384,853.90,-194.6667,79.88, -,8.051342
132.70,398.9037,854.00,-185.6667,79.88, -,8.051342
132.75,386.3641,854.40,-188.619,79.88, -,8.051342
132.80,364.4342,855.10,-200.5238,79.88, -,8.051342
132.85,333.1287,856.10,-215.3333,79.88, -,8.051342
132.90,304.9783,857.00,-239.1429,79.88, -,8.051342
132.95,276.8519,857.90,-262.9524,79.88, -,8.051342
133.00,261.2368,858.40,-253.8095,79.88, -,8.051342
133.05,270.6065,858.10,-232.9048,79.88, -,8.051342
133.10,301.8528,857.10,-191.1429,79.88, -,8.051342
133.15,342.5169,855.80,-134.4762,79.88, -,8.051342
133.20,367.5656,855.00,-116.619,79.88, -,8.051342
133.25,361.3011,855.20,-122.5714,79.88, -,8.051342
133.30,329.9987,856.20,-137.4286,79.88, -,8.051342
133.35,276.8519,857.90,-188.0476,79.88, -,8.051342
133.40,261.2368,858.40,-146.0952,79.88, -,8.051342
133.45,254.9944,858.60,-86.38095,79.88, -,8.051342
133.50,258.1155,858.50,-59.57143,79.88, -,8.051342
133.55,261.2368,858.40,-71.52381,79.88, -,8.051342
133.60,248.7512,858.80,-125.1905,79.88, -,8.051342
133.65,261.2368,858.40,-131.1905,79.88, -,8.051342
133.70,270.6065,858.10,-125.2857,79.88, -,8.051342
133.75,279.9769,857.80,-113.381,79.88, -,8.051342
133.80,276.8519,857.90,-104.4286,79.88, -,8.051342
133.85,270.6065,858.10,-89.47619,79.88, -,8.051342
133.90,267.4824,858.20,-62.61905,79.88, -,8.051342
133.95,261.2368,858.40,-41.76191,79.88, -,8.051342
134.00,248.7512,858.80,-26.85714,79.88, -,8.051342
134.05,245.6291,858.90,-14.95238,79.88, -,8.051342
134.10,220.6725,859.70,-47.61905,79.88, -,8.051342
134.15,180.1578,861.00,-115.9524,79.88, -,8.051342
134.20,167.7008,861.40,-166.5238,79.88, -,8.051342
134.25,161.476,861.60,-196.2857,79.88, -,8.051342
134.30,152.1371,861.90,-199.2381,79.88, -,8.051342
134.35,145.9153,862.10,-175.3333,79.88, -,8.051342
134.40,145.9153,862.10,-124.7143,79.88, -,8.051342
134.45,149.0261,862.00,-106.9048,79.88, -,8.051342
134.50,158.3621,861.70,-92.04762,79.88, -,8.051342
134.55,192.6195,860.60,-62.38095,79.88, -,8.051342
134.60,223.7922,859.60,-35.66667,79.88, -,8.051342
134.65,261.2368,858.40,11.90476,79.88, -,8.051342
134.70,289.35,857.50,26.76191,79.88, -,8.051342
134.75,289.35,857.50,17.85714,79.88, -,8.051342
134.80,245.6291,858.90,-32.66667,79.88, -,8.051342
134.85,214.4358,859.90,-59.38095,79.88, -,8.051342
134.90,214.4358,859.90,-53.42857,79.88, -,8.051342
134.95,214.4358,859.90,-50.47619,79.88, -,8.051342
135.00,211.3188,860.00,-47.47619,79.88, -,8.051342
135.05,205.0839,860.20,-41.52381,79.88, -,8.051342
135.10,208.2022,860.10,-35.61905,79.88, -,8.051342
135.15,220.6725,859.70,0,79.88, -,8.051342
135.20,220.6725,859.70,38.57143,79.88, -,8.051342
135.25,208.2022,860.10,38.57143,79.88, -,8.051342
135.30,211.3188,860.00,47.42857,79.88, -,8.051342
135.35,170.8156,861.30,17.76191,79.88, -,8.051342
135.40,161.476,861.60,14.7619,79.88, -,8.051342
135.45,161.476,861.60,14.7619,79.88, -,8.051342
135.50,145.9153,862.10,-3, -
135.55,158.3621,861.70,-0.04761905, -
135.60,173.9287,861.20,-17.85714, -
135.65,186.388,860.80,-35.66667, -
135.70,177.0441,861.10,-80.2381, -
135.75,183.2718,860.90,-101.0476, -
135.80,177.0441,861.10,-107, -
135.85,164.5883,861.50,-77.2381, -
135.90,155.2504,861.80,-56.42857, -
135.95,152.1371,861.90,-59.38095, -
136.00,130.3618,862.60,-80.14286, -
136.05,99.27679,863.60,-106.8095, -
136.10,74.42824,864.40,-124.5238, -
